symbol,name,exchange,breakout_date,breakout_close,breakout_ma250,breakout_premium_pct,latest_date,latest_close,latest_ma250,latest_premium_pct,sessions_since_breakout,signal_type
GPN,Global Payments Inc. Common Stock,NYSE,2026-07-02,78.62999725341797,76.86164025878907,2.300701609639,2026-07-02,78.62999725341797,76.86164025878907,2.300701609639,0,today
COO,"The Cooper Companies, Inc.  - Common Stock",NASDAQ,2026-07-02,74.19999694824219,72.52083995056152,2.315413057578164,2026-07-02,74.19999694824219,72.52083995056152,2.315413057578164,0,today
MNKD,MannKind Corporation - Common Stock,NASDAQ,2026-07-02,4.519999980926514,4.417440000534057,2.321706245700162,2026-07-02,4.519999980926514,4.417440000534057,2.321706245700162,0,today
KFY,Korn Ferry Common Stock,NYSE,2026-07-02,69.68000030517578,68.08312007141113,2.3454862704437085,2026-07-02,69.68000030517578,68.08312007141113,2.3454862704437085,0,today
MCO,Moody's Corporation Common Stock,NYSE,2026-07-02,490.510009765625,478.5652401123047,2.4959542925677702,2026-07-02,490.510009765625,478.5652401123047,2.4959542925677702,0,today
RLI,RLI Corp. Common Stock (DE),NYSE,2026-07-02,62.52000045776367,60.99315992736816,2.503297963597406,2026-07-02,62.52000045776367,60.99315992736816,2.503297963597406,0,today
MAZE,"Maze Therapeutics, Inc. - Common Stock",NASDAQ,2026-07-02,31.260000228881836,30.492799987792967,2.5160045695902022,2026-07-02,31.260000228881836,30.492799987792967,2.5160045695902022,0,today
TRIP,"TripAdvisor, Inc. - Common Stock",NASDAQ,2026-07-02,14.289999961853027,13.93631999206543,2.537828996384728,2026-07-02,14.289999961853027,13.93631999206543,2.537828996384728,0,today
BA,Boeing Company (The) Common Stock,NYSE,2026-07-02,226.4900054931641,220.33756042480468,2.7922815594843,2026-07-02,226.4900054931641,220.33756042480468,2.7922815594843,0,today
RDNT,"RadNet, Inc. - Common Stock",NASDAQ,2026-07-02,68.75,66.85641996765136,2.8323084503550255,2026-07-02,68.75,66.85641996765136,2.8323084503550255,0,today
ARTW,"Art's-Way Manufacturing Co., Inc. - Common Stock",NASDAQ,2026-07-02,2.690000057220459,2.6147199964523313,2.8790868953566084,2026-07-02,2.690000057220459,2.6147199964523313,2.8790868953566084,0,today
HL,Hecla Mining Company Common Stock,NYSE,2026-07-02,16.329999923706055,15.870360021591187,2.896215974240901,2026-07-02,16.329999923706055,15.870360021591187,2.896215974240901,0,today
OMC,Omnicom Group Inc. Common Stock,NYSE,2026-07-02,78.62000274658203,76.2114800415039,3.1603148289030436,2026-07-02,78.62000274658203,76.2114800415039,3.1603148289030436,0,today
AKO.A,Embotelladora Andina S.A. Common Stock,NYSE,2026-07-02,22.61000061035156,21.916600006103515,3.1638146612838813,2026-07-02,22.61000061035156,21.916600006103515,3.1638146612838813,0,today
EYPT,"EyePoint, Inc. - Common Stock",NASDAQ,2026-07-02,13.979999542236328,13.534639980316165,3.290516501124996,2026-07-02,13.979999542236328,13.534639980316165,3.290516501124996,0,today
LAKE,"Lakeland Industries, Inc. - Common Stock",NASDAQ,2026-07-02,12.359999656677246,11.95388001060486,3.397387674228769,2026-07-02,12.359999656677246,11.95388001060486,3.397387674228769,0,today
GILD,"Gilead Sciences, Inc. - Common Stock",NASDAQ,2026-07-02,131.27000427246094,126.74275985717772,3.571994503184883,2026-07-02,131.27000427246094,126.74275985717772,3.571994503184883,0,today
USAU,U.S. Gold Corp. - Common Stock,NASDAQ,2026-07-02,16.489999771118164,15.911240005493164,3.6374271610835502,2026-07-02,16.489999771118164,15.911240005493164,3.6374271610835502,0,today
MDIA,Mediaco Holding Inc. - Class A Common Stock,NASDAQ,2026-07-02,0.9800000190734864,0.9445519986152648,3.7528924305055833,2026-07-02,0.9800000190734864,0.9445519986152648,3.7528924305055833,0,today
NL,"NLI Holdings, Inc. Common Stock",NYSE,2026-07-02,6.28000020980835,6.04752000617981,3.8442238039886334,2026-07-02,6.28000020980835,6.04752000617981,3.8442238039886334,0,today
GMED,"Globus Medical, Inc. Class A Common Stock",NYSE,2026-07-02,80.12000274658203,77.05643986511231,3.975738934776252,2026-07-02,80.12000274658203,77.05643986511231,3.975738934776252,0,today
WFG,West Fraser Timber Co. Ltd Common stock,NYSE,2026-07-02,69.63999938964844,66.94836024475097,4.020470606087034,2026-07-02,69.63999938964844,66.94836024475097,4.020470606087034,0,today
ANGH,Anghami Inc. - Ordinary Shares,NASDAQ,2026-07-02,3.5,3.36403600692749,4.04169256192628,2026-07-02,3.5,3.36403600692749,4.04169256192628,0,today
SA,"Seabridge Gold, Inc. Common Shares New",NYSE,2026-07-02,27.6200008392334,26.44124002456665,4.458039084292409,2026-07-02,27.6200008392334,26.44124002456665,4.458039084292409,0,today
IOT,Samsara Inc. Class A Common Stock,NYSE,2026-07-02,35.93000030517578,34.362800018310544,4.560746755299738,2026-07-02,35.93000030517578,34.362800018310544,4.560746755299738,0,today
SANA,"Sana Biotechnology, Inc. - Common Stock",NASDAQ,2026-07-02,4.010000228881836,3.826399998664856,4.798249798271059,2026-07-02,4.010000228881836,3.826399998664856,4.798249798271059,0,today
THC,Tenet Healthcare Corporation Common Stock,NYSE,2026-07-02,203.72000122070312,193.6510803222656,5.199517029123335,2026-07-02,203.72000122070312,193.6510803222656,5.199517029123335,0,today
EGO,Eldorado Gold Corporation Ordinary Shares,NYSE,2026-07-02,33.68000030517578,31.720120025634767,6.178666026348978,2026-07-02,33.68000030517578,31.720120025634767,6.178666026348978,0,today
HAFN,Hafnia Limited Common Shares,NYSE,2026-07-02,7.019999980926514,6.610439977645874,6.195654217656066,2026-07-02,7.019999980926514,6.610439977645874,6.195654217656066,0,today
CRNX,"Crinetics Pharmaceuticals, Inc. - Common Stock",NASDAQ,2026-07-02,42.22999954223633,39.672299949646,6.447066582569416,2026-07-02,42.22999954223633,39.672299949646,6.447066582569416,0,today
CRSP,CRISPR Therapeutics AG - Common Shares,NASDAQ,2026-07-02,60.08000183105469,55.82330003356934,7.625313793569322,2026-07-02,60.08000183105469,55.82330003356934,7.625313793569322,0,today
GPC,Genuine Parts Company Common Stock,NYSE,2026-07-02,132.57000732421875,123.0412802734375,7.744333470527409,2026-07-02,132.57000732421875,123.0412802734375,7.744333470527409,0,today
WBX,Wallbox N.V. Class A Ordinary Shares,NYSE,2026-07-02,4.159999847412109,3.7262840003967286,11.639366375971449,2026-07-02,4.159999847412109,3.7262840003967286,11.639366375971449,0,today
CLRO,"ClearOne, Inc. - Common Stock",NASDAQ,2026-07-02,6.480000019073486,4.920879991531372,31.68376449385668,2026-07-02,6.480000019073486,4.920879991531372,31.68376449385668,0,today
MQ,"Marqeta, Inc. - Class A Common Stock",NASDAQ,2026-07-02,17.40999984741211,4.810819995880127,261.89256430965247,2026-07-02,17.40999984741211,4.810819995880127,261.89256430965247,0,today
ALIT,"Alight, Inc. Class A Common Stock",NYSE,2026-07-02,14.260000228881836,2.2874079971313477,523.4130617172533,2026-07-02,14.260000228881836,2.2874079971313477,523.4130617172533,0,today
VEL,"Velocity Financial, Inc. Common Stock",NYSE,2026-07-01,18.63999938964844,18.527839935302733,0.6053563434126774,2026-07-02,18.56999969482422,18.52755993652344,0.2290628579596054,1,recent_week
KULR,"KULR Technology Group, Inc. Common Stock",NYSE American,2026-07-01,3.869999885559082,3.851,0.4933753715679501,2026-07-02,3.849999904632568,3.839239999771118,0.2802613241707163,1,recent_week
CARS,Cars.com Inc. Common Stock,NYSE,2026-07-01,11.279999732971191,11.2222799949646,0.5143316512552731,2026-07-02,11.31999969482422,11.218759994506836,0.90241435209375,1,recent_week
VTEX,VTEX Class A Common Shares,NYSE,2026-07-01,4.179999828338623,4.108240012168884,1.7467289145030929,2026-07-02,4.139999866485596,4.098640011787414,1.0091116706818282,1,recent_week
JXN,Jackson Financial Inc. Class A Common Stock,NYSE,2026-07-01,104.52999877929688,103.24908001708984,1.2406103395739887,2026-07-02,104.47000122070312,103.31112002563476,1.1217390681475647,1,recent_week
HIMS,"Hims & Hers Health, Inc. Class A Common Stock",NYSE,2026-07-01,37.56999969482422,36.2724799041748,3.5771466248716077,2026-07-02,36.79999923706055,36.227759902954105,1.5795603582428042,1,recent_week
IPI,"Intrepid Potash, Inc Common Stock",NYSE,2026-07-01,33.5099983215332,32.98535987854004,1.5905190815713732,2026-07-02,33.58000183105469,32.9731598815918,1.840411873299641,1,recent_week
ANF,Abercrombie & Fitch Company Common Stock,NYSE,2026-07-01,92.31999969482422,90.68828005981446,1.7992618604449673,2026-07-02,92.41999816894533,90.69156005859377,1.9058422958375232,1,recent_week
SCHW,Charles Schwab Corporation (The) Common Stock,NYSE,2026-07-01,95.77999877929688,94.7851198425293,1.0496151066964998,2026-07-02,97.0,94.80719982910156,2.312904689571216,1,recent_week
ORA,"Ormat Technologies, Inc. Common Stock",NYSE,2026-07-01,110.94000244140624,109.90616009521484,0.94065914530701,2026-07-02,112.55999755859376,110.00556008911131,2.3220985079419387,1,recent_week
WFC,Wells Fargo & Company Common Stock,NYSE,2026-07-01,85.94000244140625,83.56056021118164,2.8475661534713037,2026-07-02,85.51000213623047,83.56820022583008,2.32361341413716,1,recent_week
ATO,Atmos Energy Corporation Common Stock,NYSE,2026-07-01,173.02999877929688,172.59599993896484,0.2514535913262783,2026-07-02,176.8699951171875,172.69435992431642,2.417933738369382,1,recent_week
AKA,a.k.a. Brands Holding Corp. Common Stock,NYSE,2026-07-01,11.199999809265137,10.931143993377686,2.4595396058301855,2026-07-02,11.199999809265137,10.931623992919922,2.455040683058929,1,recent_week
WEAV,"Weave Communications, Inc. Common Stock",NYSE,2026-07-01,6.409999847412109,6.402799980163574,0.1124487297876175,2026-07-02,6.579999923706055,6.393959980010987,2.9096200832765984,1,recent_week
EVH,"Evolent Health, Inc Class A Common Stock",NYSE,2026-07-01,5.739999771118164,5.56168000125885,3.206221318359792,2026-07-02,5.710000038146973,5.537360001564026,3.11773185298021,1,recent_week
BDX,"Becton, Dickinson and Company Common Stock",NYSE,2026-07-01,152.89999389648438,152.53256744384765,0.2408839363252646,2026-07-02,158.0800018310547,152.61092517089844,3.583673091577033,1,recent_week
HIG,"The Hartford Insurance Group, Inc. Common Stock",NYSE,2026-07-01,133.88999938964844,132.61535983276366,0.96115529791736,2026-07-02,137.85000610351562,132.66679986572265,3.906935452606919,1,recent_week
RDDT,"Reddit, Inc. Class A Common Stock",NYSE,2026-07-01,197.7599945068359,186.87244018554688,5.826195832022485,2026-07-02,194.6699981689453,187.02300018310547,4.0888008311026125,1,recent_week
NGVC,"Natural Grocers by Vitamin Cottage, Inc. Common Stock",NYSE,2026-07-01,31.8700008392334,31.31900006866455,1.7593178880577875,2026-07-02,32.599998474121094,31.289040061950683,4.18983263652315,1,recent_week
LMT,Lockheed Martin Corporation Common Stock,NYSE,2026-07-01,521.8200073242188,521.4196817626953,0.0767760741539502,2026-07-02,545.9099731445312,521.7532416992187,4.6299149702721865,1,recent_week
AON,Aon plc Class A Ordinary Shares (Ireland),NYSE,2026-07-01,343.55999755859375,341.6270401611328,0.5658092510912649,2026-07-02,357.4599914550781,341.63784008789065,4.631264312851591,1,recent_week
MAGN,Magnera Corporation Common Stock,NYSE,2026-07-01,11.9399995803833,11.9278399848938,0.1019429796585313,2026-07-02,12.579999923706056,11.92543998336792,5.488769733033183,1,recent_week
PGR,Progressive Corporation (The) Common Stock,NYSE,2026-07-01,225.3000030517578,220.075,2.3741920035250885,2026-07-02,232.22000122070312,219.95723999023437,5.5750659678277525,1,recent_week
MSCI,MSCI Inc. Common Stock,NYSE,2026-07-01,582.030029296875,568.2569981689453,2.423732778005294,2026-07-02,603.1099853515625,568.3184781494141,6.121832834898866,1,recent_week
THM,"International Tower Hill Mines, Ltd. Ordinary Shares (Canada)",NYSE American,2026-07-01,2.069999933242798,2.0252799928188323,2.2080868118251384,2026-07-02,2.319999933242798,2.0308399925231932,14.238440339179114,1,recent_week
RMTI,"Rockwell Medical, Inc. - Common Stock",NASDAQ,2026-07-01,5.190000057220459,1.0259999997615814,405.8479589109644,2026-07-02,5.539999961853027,1.0448799996376037,430.2044219216052,1,recent_week
BWXT,"BWX Technologies, Inc. Common Stock",NYSE,2026-06-30,194.6499938964844,189.8492796020508,2.5286976619013357,2026-07-02,191.05999755859375,190.24379956054688,0.4290273848252868,2,recent_week
ALB,Albemarle Corporation Common Stock,NYSE,2026-06-30,135.02999877929688,133.94839990234374,0.8074742794551337,2026-07-02,135.55999755859375,134.49415991210938,0.7924787568329261,2,recent_week
OPFI,OppFi Inc. Class A Common Stock,NYSE,2026-06-30,9.93000030517578,9.796799993515014,1.3596308156636816,2026-07-02,9.960000038146973,9.767759992599489,1.9681077922997223,2,recent_week
TVAI,Thayer Ventures Acquisition Corporation II - Class A Ordinary Shares,NASDAQ,2026-06-30,10.31999969482422,10.13654000854492,1.8098846956125405,2026-07-02,10.350000381469728,10.13954000854492,2.075640243516408,2,recent_week
DSX,Diana Shipping inc. common stock,NYSE,2026-06-30,2.0999999046325684,2.03527999830246,3.1799018505605403,2026-07-02,2.0999999046325684,2.039799997806549,2.9512651677004564,2,recent_week
EMBJ,Embraer S.A. Common Stock,NYSE,2026-06-30,63.79999923706055,62.19995997619629,2.572412042510286,2026-07-02,64.11000061035156,62.22703997802734,3.025952436415258,2,recent_week
BCX,BlackRock Resources Common Shares of Beneficial Interest,NYSE,2026-06-30,11.3100004196167,11.086400009155271,2.0168892541923,2026-07-02,11.460000038146973,11.099600009918213,3.2469641059742704,2,recent_week
VOYG,"Voyager Technologies, Inc. Class A Common Stock",NYSE,2026-06-30,32.25,31.22611994934082,3.278921788298561,2026-07-02,34.220001220703125,31.16883996582031,9.789139596560892,2,recent_week
APD,"Air Products and Chemicals, Inc. Common Stock",NYSE,2026-06-30,293.17999267578125,277.2630792236328,5.740725918761913,2026-07-02,314.19000244140625,277.41687927246096,13.25554640560609,2,recent_week
CV,"CapsoVision, Inc. - Common Stock",NASDAQ,2026-06-30,7.579999923706055,5.940820007324219,27.591812483141243,2026-07-02,7.28000020980835,5.967820007324219,21.987596825536126,2,recent_week
