symbol,name,exchange,breakout_date,breakout_close,breakout_ma250,breakout_premium_pct,latest_date,latest_close,latest_ma250,latest_premium_pct,sessions_since_breakout,signal_type
FOXF,Fox Factory Holding Corp. - Common Stock,NASDAQ,2026-09-25,18.549999237060547,18.531579978942872,0.0993938894503498,2026-09-25,18.549999237060547,18.531579978942872,0.0993938894503498,0,today
UMH,"UMH Properties, Inc. Common Stock",NYSE,2026-09-25,15.399999618530272,15.384359962463378,0.101659452229752,2026-09-25,15.399999618530272,15.384359962463378,0.101659452229752,0,today
WFF,WF Holding Limited - Ordinary Shares,NASDAQ,2026-09-25,2.4000000953674316,2.3970279922485354,0.1239911727567433,2026-09-25,2.4000000953674316,2.3970279922485354,0.1239911727567433,0,today
WTFC,Wintrust Financial Corporation - Common Stock,NASDAQ,2026-09-25,146.11000061035156,145.9250802001953,0.1267228429153943,2026-09-25,146.11000061035156,145.9250802001953,0.1267228429153943,0,today
VTOL,"Bristow Group, Inc. Common Stock",NYSE,2026-09-25,42.619998931884766,42.56199984741211,0.1362696411836506,2026-09-25,42.619998931884766,42.56199984741211,0.1362696411836506,0,today
AMCR,Amcor plc Ordinary Shares,NYSE,2026-09-25,42.51499938964844,42.45697988891602,0.1366547994799072,2026-09-25,42.51499938964844,42.45697988891602,0.1366547994799072,0,today
SNFCA,Security National Financial Corporation - Class A Common Stock,NASDAQ,2026-09-25,8.739999771118164,8.725017108917235,0.1717207200157222,2026-09-25,8.739999771118164,8.725017108917235,0.1717207200157222,0,today
LGIH,"LGI Homes, Inc. - Common Stock",NASDAQ,2026-09-25,49.9900016784668,49.90376000976563,0.1728159735544743,2026-09-25,49.9900016784668,49.90376000976563,0.1728159735544743,0,today
ALLE,Allegion plc Ordinary Shares,NYSE,2026-09-25,154.4499969482422,154.1520404663086,0.1932874070510459,2026-09-25,154.4499969482422,154.1520404663086,0.1932874070510459,0,today
WS,"Worthington Steel, Inc. Common Shares",NYSE,2026-09-25,36.2599983215332,36.18364003753662,0.2110298574642399,2026-09-25,36.2599983215332,36.18364003753662,0.2110298574642399,0,today
HASI,"HA Sustainable Infrastructure Capital, Inc. Common Stock",NYSE,2026-09-25,36.439998626708984,36.358040115356445,0.2254205977343826,2026-09-25,36.439998626708984,36.358040115356445,0.2254205977343826,0,today
HL,Hecla Mining Company Common Stock,NYSE,2026-09-25,18.190000534057617,18.148760040283204,0.2272358755246895,2026-09-25,18.190000534057617,18.148760040283204,0.2272358755246895,0,today
FFIN,"First Financial Bankshares, Inc. - Common Stock",NASDAQ,2026-09-25,32.45000076293945,32.37323997497558,0.2371118492409341,2026-09-25,32.45000076293945,32.37323997497558,0.2371118492409341,0,today
NRIM,Northrim BanCorp Inc - Common Stock,NASDAQ,2026-09-25,24.979999542236328,24.918319915771484,0.2475272276515117,2026-09-25,24.979999542236328,24.918319915771484,0.2475272276515117,0,today
TEL,TE Connectivity plc Ordinary Shares,NYSE,2026-09-25,218.58999633789065,218.0325199584961,0.2556849682334716,2026-09-25,218.58999633789065,218.0325199584961,0.2556849682334716,0,today
TWFG,"TWFG, Inc. - Common Stock",NASDAQ,2026-09-25,24.149999618530273,24.08484001159668,0.2705419961362532,2026-09-25,24.149999618530273,24.08484001159668,0.2705419961362532,0,today
IT,"Gartner, Inc. Common Stock",NYSE,2026-09-25,187.8999938964844,187.38272006225583,0.2760520468785277,2026-09-25,187.8999938964844,187.38272006225583,0.2760520468785277,0,today
CLPT,ClearPoint Neuro Inc. - Common Stock,NASDAQ,2026-09-25,14.829999923706056,14.784079978942872,0.3106040066651827,2026-09-25,14.829999923706056,14.784079978942872,0.3106040066651827,0,today
MLI,"Mueller Industries, Inc. Common Stock",NYSE,2026-09-25,60.52000045776367,60.27852003479004,0.4006077502139327,2026-09-25,60.52000045776367,60.27852003479004,0.4006077502139327,0,today
DEO,Diageo plc Common Stock,NYSE,2026-09-25,87.5199966430664,87.1499599609375,0.4245976501822568,2026-09-25,87.5199966430664,87.1499599609375,0.4245976501822568,0,today
AIRJ,AirJoule Technologies Corporation - Class A Common Stock,NASDAQ,2026-09-25,4.090000152587891,4.071580005645752,0.4524078347127203,2026-09-25,4.090000152587891,4.071580005645752,0.4524078347127203,0,today
CAMT,Camtek Ltd. - Ordinary Shares,NASDAQ,2026-09-25,147.0500030517578,146.36599990844726,0.4673237935985064,2026-09-25,147.0500030517578,146.36599990844726,0.4673237935985064,0,today
ALCO,"Alico, Inc. - Common Stock",NASDAQ,2026-09-25,39.06999969482422,38.88599992370605,0.4731774198404981,2026-09-25,39.06999969482422,38.88599992370605,0.4731774198404981,0,today
CCS,"Century Communities, Inc. Common Stock",NYSE,2026-09-25,62.65999984741211,62.36099992370605,0.4794662113690506,2026-09-25,62.65999984741211,62.36099992370605,0.4794662113690506,0,today
TXNM,"TXNM Energy, Inc. Common Stock",NYSE,2026-09-25,58.52000045776367,58.219880035400394,0.5154947454044656,2026-09-25,58.52000045776367,58.219880035400394,0.5154947454044656,0,today
HAS,"Hasbro, Inc. - Common Stock",NASDAQ,2026-09-25,88.08999633789062,87.59679983520508,0.5630302746371996,2026-09-25,88.08999633789062,87.59679983520508,0.5630302746371996,0,today
DXYZ,Destiny Tech100 Inc. Common Stock,NYSE,2026-09-25,30.6200008392334,30.440400093078612,0.5900078369719619,2026-09-25,30.6200008392334,30.440400093078612,0.5900078369719619,0,today
INEO,INNEOVA Holdings Limited - Class A Ordinary Shares,NASDAQ,2026-09-25,0.6355999708175659,0.6312384001016617,0.6909545926232941,2026-09-25,0.6355999708175659,0.6312384001016617,0.6909545926232941,0,today
BJ,"BJ's Wholesale Club Holdings, Inc. Common Stock",NYSE,2026-09-25,93.75,93.10364016723632,0.6942369080335187,2026-09-25,93.75,93.10364016723632,0.6942369080335187,0,today
THRM,Gentherm Inc - Common Stock,NASDAQ,2026-09-25,35.209999084472656,34.95391989898682,0.732619363510234,2026-09-25,35.209999084472656,34.95391989898682,0.732619363510234,0,today
FNB,F.N.B. Corporation Common Stock,NYSE,2026-09-25,17.639999389648438,17.498079990386962,0.8110569807626922,2026-09-25,17.639999389648438,17.498079990386962,0.8110569807626922,0,today
MGRC,McGrath RentCorp - Common Stock,NASDAQ,2026-09-25,113.2300033569336,112.23136010742188,0.8898076692253065,2026-09-25,113.2300033569336,112.23136010742188,0.8898076692253065,0,today
KVUE,Kenvue Inc. Common Stock,NYSE,2026-09-25,17.799999237060547,17.636039936065675,0.929683203197884,2026-09-25,17.799999237060547,17.636039936065675,0.929683203197884,0,today
AMP,"Ameriprise Financial, Inc. Common Stock",NYSE,2026-09-25,492.9599914550781,488.3347205810547,0.9471517545424524,2026-09-25,492.9599914550781,488.3347205810547,0.9471517545424524,0,today
BCC,"Boise Cascade, L.L.C. Common Stock",NYSE,2026-09-25,77.12999725341797,76.34924002075195,1.0226129722493704,2026-09-25,77.12999725341797,76.34924002075195,1.0226129722493704,0,today
GS,"Goldman Sachs Group, Inc. (The) Common Stock",NYSE,2026-09-25,935.4500122070312,925.7438017578124,1.048476957748834,2026-09-25,935.4500122070312,925.7438017578124,1.048476957748834,0,today
TLF,"Tandy Leather Factory, Inc. - common stock",NASDAQ,2026-09-25,2.630000114440918,2.6024799842834474,1.0574578987606609,2026-09-25,2.630000114440918,2.6024799842834474,1.0574578987606609,0,today
VUZI,Vuzix Corporation  - Common Stock,NASDAQ,2026-09-25,2.940000057220459,2.908119998931885,1.0962428751318145,2026-09-25,2.940000057220459,2.908119998931885,1.0962428751318145,0,today
LAD,"Lithia Motors, Inc. Common Stock",NYSE,2026-09-25,316.4200134277344,312.45372033691405,1.2694017810200853,2026-09-25,316.4200134277344,312.45372033691405,1.2694017810200853,0,today
J,Jacobs Solutions Inc. Common Stock,NYSE,2026-09-25,138.3699951171875,136.56452005004883,1.322067449493458,2026-09-25,138.3699951171875,136.56452005004883,1.322067449493458,0,today
MAGN,Magnera Corporation Common Stock,NYSE,2026-09-25,12.130000114440918,11.971199996948242,1.3265179558703988,2026-09-25,12.130000114440918,11.971199996948242,1.3265179558703988,0,today
AAL,"American Airlines Group, Inc. - Common Stock",NASDAQ,2026-09-25,13.869999885559082,13.66892003250122,1.4710734467664244,2026-09-25,13.869999885559082,13.66892003250122,1.4710734467664244,0,today
CMCO,Columbus McKinnon Corporation - Common Stock,NASDAQ,2026-09-25,16.829999923706055,16.585040073394776,1.4769928153760548,2026-09-25,16.829999923706055,16.585040073394776,1.4769928153760548,0,today
NATH,"Nathan's Famous, Inc. - Common Stock",NASDAQ,2026-09-25,101.5500030517578,99.90236029052734,1.6492530871532465,2026-09-25,101.5500030517578,99.90236029052734,1.6492530871532465,0,today
ACET,"Adicet Bio, Inc. - Common Stock",NASDAQ,2026-09-25,9.020000457763672,8.866295997619629,1.733581420982433,2026-09-25,9.020000457763672,8.866295997619629,1.733581420982433,0,today
LOVE,The Lovesac Company - Common Stock,NASDAQ,2026-09-25,15.1899995803833,14.917419990539551,1.827256925236509,2026-09-25,15.1899995803833,14.917419990539551,1.827256925236509,0,today
PRM,"Perimeter Solutions, SA Common Stock",NYSE,2026-09-25,29.11000061035156,28.58611994934082,1.832639973312733,2026-09-25,29.11000061035156,28.58611994934082,1.832639973312733,0,today
AMBA,"Ambarella, Inc. - Ordinary Shares",NASDAQ,2026-09-25,72.68000030517578,71.32356019592285,1.9018121158377976,2026-09-25,72.68000030517578,71.32356019592285,1.9018121158377976,0,today
PPLI,People Incorporated - Common Stock,NASDAQ,2026-09-25,40.0,39.10935993957519,2.277306664698342,2026-09-25,40.0,39.10935993957519,2.277306664698342,0,today
