symbol,name,exchange,breakout_date,breakout_close,breakout_ma250,breakout_premium_pct,latest_date,latest_close,latest_ma250,latest_premium_pct,sessions_since_breakout,signal_type
STAG,"Stag Industrial, Inc. Common Stock",NYSE,2026-04-02,36.54999923706055,36.5376799697876,0.0337166105870423,2026-04-02,36.54999923706055,36.5376799697876,0.0337166105870423,0,today
GCBC,"Greene County Bancorp, Inc. - Common Stock",NASDAQ,2026-04-02,22.920000076293945,22.903879989624023,0.0703814667088131,2026-04-02,22.920000076293945,22.903879989624023,0.0703814667088131,0,today
SGC,"Superior Group of Companies, Inc. - Common Stock",NASDAQ,2026-04-02,10.390000343322754,10.374959995269776,0.14496776912718,2026-04-02,10.390000343322754,10.374959995269776,0.14496776912718,0,today
KGEI,Kolibri Global Energy Inc. - Common stock,NASDAQ,2026-04-02,5.289999961853027,5.279039998054504,0.2076128198036375,2026-04-02,5.289999961853027,5.279039998054504,0.2076128198036375,0,today
BOSC,B.O.S. Better Online Solutions - Ordinary Shares,NASDAQ,2026-04-02,4.699999809265137,4.689960008621216,0.2140700693708641,2026-04-02,4.699999809265137,4.689960008621216,0.2140700693708641,0,today
CHCO,City Holding Company - Common Stock,NASDAQ,2026-04-02,122.0,121.6857600402832,0.258238893041196,2026-04-02,122.0,121.6857600402832,0.258238893041196,0,today
IBTA,"Ibotta, Inc. Class A Common Stock",NYSE,2026-04-02,32.04999923706055,31.945359954833982,0.3275570611021683,2026-04-02,32.04999923706055,31.945359954833982,0.3275570611021683,0,today
ACRE,Ares Commercial Real Estate Corporation Common Stock,NYSE,2026-04-02,4.760000228881836,4.7417200031280515,0.3855188779962715,2026-04-02,4.760000228881836,4.7417200031280515,0.3855188779962715,0,today
SKYH,Sky Harbour Group Corporation Class A Common Stock,NYSE,2026-04-02,9.960000038146973,9.918720031738282,0.4161827965362574,2026-04-02,9.960000038146973,9.918720031738282,0.4161827965362574,0,today
CWT,California Water Service Group Common Stock,NYSE,2026-04-02,46.25,46.05404011535644,0.4254998783010499,2026-04-02,46.25,46.05404011535644,0.4254998783010499,0,today
ORI,Old Republic International Corporation Common Stock,NYSE,2026-04-02,40.38999938964844,40.19319995117188,0.4896336661814437,2026-04-02,40.38999938964844,40.19319995117188,0.4896336661814437,0,today
ATOM,Atomera Incorporated - Common Stock,NASDAQ,2026-04-02,4.070000171661377,4.0497799949646,0.4992907447298078,2026-04-02,4.070000171661377,4.0497799949646,0.4992907447298078,0,today
FCEL,"FuelCell Energy, Inc. - Common Stock",NASDAQ,2026-04-02,6.599999904632568,6.567160004615784,0.5000624317620161,2026-04-02,6.599999904632568,6.567160004615784,0.5000624317620161,0,today
CVSA,Covista Inc. Common Shares,NYSE,2026-04-02,117.9000015258789,117.17583996582032,0.6180126895355187,2026-04-02,117.9000015258789,117.17583996582032,0.6180126895355187,0,today
FORA,Forian Inc. - Common Stock,NASDAQ,2026-04-02,2.0999999046325684,2.0868679852485656,0.629264499567217,2026-04-02,2.0999999046325684,2.0868679852485656,0.629264499567217,0,today
GDEN,"Golden Entertainment, Inc. - Common Stock",NASDAQ,2026-04-02,27.040000915527344,26.86212001037598,0.6621998006212992,2026-04-02,27.040000915527344,26.86212001037598,0.6621998006212992,0,today
MDV,"Modiv Industrial, Inc. Class C Common Stock",NYSE,2026-04-02,14.84000015258789,14.73824000930786,0.6904497634437012,2026-04-02,14.84000015258789,14.73824000930786,0.6904497634437012,0,today
TW,Tradeweb Markets Inc. - Class A Common Stock,NASDAQ,2026-04-02,123.1999969482422,122.1055202331543,0.8963368019709872,2026-04-02,123.1999969482422,122.1055202331543,0.8963368019709872,0,today
ALX,"Alexander's, Inc. Common Stock",NYSE,2026-04-02,230.72000122070312,228.1011196899414,1.1481230492518255,2026-04-02,230.72000122070312,228.1011196899414,1.1481230492518255,0,today
CVS,CVS Health Corporation Common Stock,NYSE,2026-04-02,73.48999786376953,72.55428002929688,1.28967971854288,2026-04-02,73.48999786376953,72.55428002929688,1.28967971854288,0,today
MLYS,"Mineralys Therapeutics, Inc. - Common Stock",NASDAQ,2026-04-02,26.969999313354492,26.600999973297117,1.3871634165173674,2026-04-02,26.969999313354492,26.600999973297117,1.3871634165173674,0,today
ALLR,"Allarity Therapeutics, Inc. - Common stock",NASDAQ,2026-04-02,1.159999966621399,1.1433959975242616,1.4521626044772915,2026-04-02,1.159999966621399,1.1433959975242616,1.4521626044772915,0,today
ADGM,"Adagio Medical Holdings, Inc - Common Stock",NASDAQ,2026-04-02,1.25,1.2306239981651306,1.5744859407714529,2026-04-02,1.25,1.2306239981651306,1.5744859407714529,0,today
XBIO,"Xenetic Biosciences, Inc. - Common Stock",NASDAQ,2026-04-02,3.009999990463257,2.963167998313904,1.5804703673906184,2026-04-02,3.009999990463257,2.963167998313904,1.5804703673906184,0,today
FLNC,"Fluence Energy, Inc. - Class A Common Stock",NASDAQ,2026-04-02,13.300000190734863,13.088320017814636,1.6173211889081829,2026-04-02,13.300000190734863,13.088320017814636,1.6173211889081829,0,today
DOLE,Dole plc Ordinary Shares,NYSE,2026-04-02,14.5600004196167,14.305440021514892,1.779465697797189,2026-04-02,14.5600004196167,14.305440021514892,1.779465697797189,0,today
ZM,"Zoom Communications, Inc. - Class A Common Stock",NASDAQ,2026-04-02,82.36000061035156,80.89229998779297,1.8143885422717387,2026-04-02,82.36000061035156,80.89229998779297,1.8143885422717387,0,today
HBIO,"Harvard Bioscience, Inc. - Common Stock",NASDAQ,2026-04-02,5.199999809265137,5.106760001182556,1.8258114354500643,2026-04-02,5.199999809265137,5.106760001182556,1.8258114354500643,0,today
GSIT,"GSI Technology, Inc. - Common Stock",NASDAQ,2026-04-02,5.440000057220459,5.336040001869201,1.9482622940390384,2026-04-02,5.440000057220459,5.336040001869201,1.9482622940390384,0,today
COR,"Cencora, Inc. Common Stock",NYSE,2026-04-02,324.79998779296875,318.41900024414065,2.00395941948679,2026-04-02,324.79998779296875,318.41900024414065,2.00395941948679,0,today
SEG,Seaport Entertainment Group Inc. Common Stock,NYSE,2026-04-02,22.020000457763672,21.53215998840332,2.2656364694628284,2026-04-02,22.020000457763672,21.53215998840332,2.2656364694628284,0,today
ONCY,Oncolytics Biotech Inc. - Common Stock,NASDAQ,2026-04-02,0.959999978542328,0.9386399958133698,2.275631000621159,2026-04-02,0.959999978542328,0.9386399958133698,2.275631000621159,0,today
MIND,"MIND Technology, Inc. - Common Stock",NASDAQ,2026-04-02,8.800000190734863,8.580039999008179,2.5636266468700653,2026-04-02,8.800000190734863,8.580039999008179,2.5636266468700653,0,today
DLO,DLocal Limited - Class A Common Shares,NASDAQ,2026-04-02,12.859999656677246,12.4844400100708,3.008221804930722,2026-04-02,12.859999656677246,12.4844400100708,3.008221804930722,0,today
MASS,908 Devices Inc. - Common Stock,NASDAQ,2026-04-02,6.610000133514404,6.400259998321533,3.277056482828433,2026-04-02,6.610000133514404,6.400259998321533,3.277056482828433,0,today
PODC,"PodcastOne, Inc. - Common Stock",NASDAQ,2026-04-02,2.1600000858306885,2.09128799533844,3.285635007966881,2026-04-02,2.1600000858306885,2.09128799533844,3.285635007966881,0,today
CXW,"CoreCivic, Inc. Common Stock",NYSE,2026-04-02,20.510000228881836,19.85367997741699,3.305786394317778,2026-04-02,20.510000228881836,19.85367997741699,3.305786394317778,0,today
LIQT,"LiqTech International, Inc. - Common Stock",NASDAQ,2026-04-02,1.9600000381469729,1.8882799997329711,3.7981675611743926,2026-04-02,1.9600000381469729,1.8882799997329711,3.7981675611743926,0,today
ZBIO,"Zenas BioPharma, Inc. - Common Stock",NASDAQ,2026-04-02,21.459999084472656,20.550620042800904,4.425068634317508,2026-04-02,21.459999084472656,20.550620042800904,4.425068634317508,0,today
ROLR,"High Roller Technologies, Inc. Common Stock",NYSE American,2026-04-02,3.4600000381469727,3.3057519989013673,4.666049942550687,2026-04-02,3.4600000381469727,3.3057519989013673,4.666049942550687,0,today
NTRP,"NextTrip, Inc. - Common Stock",NASDAQ,2026-04-02,3.569999933242798,3.39975519657135,5.00755868667071,2026-04-02,3.569999933242798,3.39975519657135,5.00755868667071,0,today
INV,"Innventure, Inc. - Common Stock",NASDAQ,2026-04-02,4.639999866485596,4.400579993247986,5.440643588003469,2026-04-02,4.639999866485596,4.400579993247986,5.440643588003469,0,today
WBX,Wallbox N.V. Class A Ordinary Shares,NYSE,2026-04-02,3.2699999809265137,3.0716440000534058,6.457648766252189,2026-04-02,3.2699999809265137,3.0716440000534058,6.457648766252189,0,today
POET,POET Technologies Inc. - Common Shares,NASDAQ,2026-04-02,6.110000133514404,5.696079999923706,7.266754216869198,2026-04-02,6.110000133514404,5.696079999923706,7.266754216869198,0,today
