symbol,name,exchange,breakout_date,breakout_close,breakout_ma250,breakout_premium_pct,latest_date,latest_close,latest_ma250,latest_premium_pct,sessions_since_breakout,signal_type
UVV,Universal Corporation Common Stock,NYSE,2026-06-02,54.380001068115234,54.36388006591797,0.0296538844867466,2026-06-02,54.380001068115234,54.36388006591797,0.0296538844867466,0,today
AMBP,Ardagh Metal Packaging S.A. Ordinary Shares,NYSE,2026-06-02,4.065000057220459,4.062660005569458,0.0575990028157225,2026-06-02,4.065000057220459,4.062660005569458,0.0575990028157225,0,today
GRNQ,Greenpro Capital Corp. - Common Stock,NASDAQ,2026-06-02,1.7799999713897705,1.7788920011520386,0.0622842891538244,2026-06-02,1.7799999713897705,1.7788920011520386,0.0622842891538244,0,today
ES,Eversource Energy (D/B/A) Common Stock,NYSE,2026-06-02,68.5479965209961,68.46271211242676,0.1245705960776,2026-06-02,68.5479965209961,68.46271211242676,0.1245705960776,0,today
APTV,Aptiv PLC Ordinary Shares,NYSE,2026-06-02,73.83999633789062,73.74432005310058,0.1297405477752811,2026-06-02,73.83999633789062,73.74432005310058,0.1297405477752811,0,today
CUBE,CubeSmart Common Shares,NYSE,2026-06-02,39.45000076293945,39.38288009643555,0.1704310764970573,2026-06-02,39.45000076293945,39.38288009643555,0.1704310764970573,0,today
PH,Parker-Hannifin Corporation Common Stock,NYSE,2026-06-02,836.3200073242188,834.3409987792969,0.2371942104987479,2026-06-02,836.3200073242188,834.3409987792969,0.2371942104987479,0,today
TCBX,"Third Coast Bancshares, Inc. Common Stock",NYSE,2026-06-02,38.15999984741211,38.069519996643066,0.2376700593467395,2026-06-02,38.15999984741211,38.069519996643066,0.2376700593467395,0,today
WLK,Westlake Corporation Common Stock,NYSE,2026-06-02,86.83000183105469,86.61915995788574,0.2434125120486685,2026-06-02,86.83000183105469,86.61915995788574,0.2434125120486685,0,today
FAST,Fastenal Company - Common Stock,NASDAQ,2026-06-02,44.72999954223633,44.55640005493164,0.3896173997240737,2026-06-02,44.72999954223633,44.55640005493164,0.3896173997240737,0,today
PLUT,Plutus Financial Group Limited - Ordinary Shares,NASDAQ,2026-06-02,3.1480000019073486,3.1354960041046143,0.3987885102186617,2026-06-02,3.1480000019073486,3.1354960041046143,0.3987885102186617,0,today
HPP,"Hudson Pacific Properties, Inc. Common Stock",NYSE,2026-06-02,13.479999542236328,13.418880014419557,0.4554741360761616,2026-06-02,13.479999542236328,13.418880014419557,0.4554741360761616,0,today
PNFP,"Pinnacle Financial Partners, Inc. Common stock",NYSE,2026-06-02,96.36000061035156,95.89008001708984,0.4900617385843908,2026-06-02,96.36000061035156,95.89008001708984,0.4900617385843908,0,today
ANGO,"AngioDynamics, Inc. - Common Stock",NASDAQ,2026-06-02,10.979999542236328,10.913119968414309,0.6128364208914494,2026-06-02,10.979999542236328,10.913119968414309,0.6128364208914494,0,today
TEL,TE Connectivity plc Ordinary Shares,NYSE,2026-06-02,214.72999572753903,213.25171954345703,0.6932071578352739,2026-06-02,214.72999572753903,213.25171954345703,0.6932071578352739,0,today
ABBV,AbbVie Inc. Common Stock,NYSE,2026-06-02,215.42999267578125,213.9127596435547,0.709276545613613,2026-06-02,215.42999267578125,213.9127596435547,0.709276545613613,0,today
DT,"Dynatrace, Inc. Common Stock",NYSE,2026-06-02,44.970001220703125,44.64243995666504,0.7337440882623225,2026-06-02,44.970001220703125,44.64243995666504,0.7337440882623225,0,today
METCB,"Ramaco Resources, Inc. - Class B Common Stock",NASDAQ,2026-06-02,12.65999984741211,12.563734418869018,0.7662166783668489,2026-06-02,12.65999984741211,12.563734418869018,0.7662166783668489,0,today
SW,Smurfit WestRock plc Ordinary Shares,NYSE,2026-06-02,42.2400016784668,41.880279998779294,0.8589285451243045,2026-06-02,42.2400016784668,41.880279998779294,0.8589285451243045,0,today
EXR,Extra Space Storage Inc Common Stock,NYSE,2026-06-02,142.30999755859375,141.0468797607422,0.8955304789401763,2026-06-02,142.30999755859375,141.0468797607422,0.8955304789401763,0,today
OZK,Bank OZK - Common Stock,NASDAQ,2026-06-02,48.540000915527344,48.07476002502442,0.9677445925070804,2026-06-02,48.540000915527344,48.07476002502442,0.9677445925070804,0,today
WOR,"Worthington Enterprises, Inc. Common Shares",NYSE,2026-06-02,57.63999938964844,57.0852400970459,0.9718086350507305,2026-06-02,57.63999938964844,57.0852400970459,0.9718086350507305,0,today
DCI,"Donaldson Company, Inc. Common Stock",NYSE,2026-06-02,85.72000122070312,84.8883203125,0.9797353807231124,2026-06-02,85.72000122070312,84.8883203125,0.9797353807231124,0,today
BANR,Banner Corporation - Common Stock,NASDAQ,2026-06-02,64.38999938964844,63.7499600982666,1.003983830570654,2026-06-02,64.38999938964844,63.7499600982666,1.003983830570654,0,today
HY,"Hyster-Yale, Inc. Class A common stock",NYSE,2026-06-02,36.33000183105469,35.95580003356934,1.040727218240134,2026-06-02,36.33000183105469,35.95580003356934,1.040727218240134,0,today
IRIX,IRIDEX Corporation - Common Stock,NASDAQ,2026-06-02,1.1699999570846558,1.1577999937534331,1.0537194158787289,2026-06-02,1.1699999570846558,1.1577999937534331,1.0537194158787289,0,today
WH,"Wyndham Hotels & Resorts, Inc. Common Stock",NYSE,2026-06-02,81.4800033569336,80.59107992553712,1.1030047397526,2026-06-02,81.4800033569336,80.59107992553712,1.1030047397526,0,today
TII,Titan Mining Corporation Common Shares,NYSE American,2026-06-02,2.4100000858306885,2.3829880006313324,1.1335384480408497,2026-06-02,2.4100000858306885,2.3829880006313324,1.1335384480408497,0,today
SYBT,"Stock Yards Bancorp, Inc. - Common Stock",NASDAQ,2026-06-02,71.72000122070312,70.89227986145019,1.1675761604375,2026-06-02,71.72000122070312,70.89227986145019,1.1675761604375,0,today
SAFE,Safehold Inc. New Common Stock,NYSE,2026-06-02,15.100000381469728,14.895719982147217,1.37140332637391,2026-06-02,15.100000381469728,14.895719982147217,1.37140332637391,0,today
