symbol,name,exchange,breakout_date,breakout_close,breakout_ma250,breakout_premium_pct,latest_date,latest_close,latest_ma250,latest_premium_pct,sessions_since_breakout,signal_type
KNF,Knife Riv Holding Co. Common Stock,NYSE,2026-05-14,79.97000122070312,79.92832014465333,0.052148069638358,2026-05-14,79.97000122070312,79.92832014465333,0.052148069638358,0,today
BANR,Banner Corporation - Common Stock,NASDAQ,2026-05-14,63.720001220703125,63.66624006652832,0.0844421692228536,2026-05-14,63.720001220703125,63.66624006652832,0.0844421692228536,0,today
PLX,"Protalix BioTherapeutics, Inc. (DE) Common Stock",NYSE American,2026-05-14,2.0,1.997839997291565,0.1081169018221306,2026-05-14,2.0,1.997839997291565,0.1081169018221306,0,today
NMRA,"Neumora Therapeutics, Inc. - Common Stock",NASDAQ,2026-05-14,1.9700000286102295,1.966487998008728,0.1785940521914053,2026-05-14,1.9700000286102295,1.966487998008728,0.1785940521914053,0,today
AVNT,Avient Corporation Common Stock,NYSE,2026-05-14,34.7599983215332,34.69460009765625,0.1884968372394491,2026-05-14,34.7599983215332,34.69460009765625,0.1884968372394491,0,today
NET,"Cloudflare, Inc. Class A Common Stock",NYSE,2026-05-14,199.80999755859375,199.3756001586914,0.2178789177595286,2026-05-14,199.80999755859375,199.3756001586914,0.2178789177595286,0,today
HSIC,"Henry Schein, Inc. - Common Stock",NASDAQ,2026-05-14,72.61000061035156,72.44020011901856,0.2344009142078995,2026-05-14,72.61000061035156,72.44020011901856,0.2344009142078995,0,today
ETSY,"Etsy, Inc. Common Stock",NYSE,2026-05-14,58.38999938964844,58.22117991638184,0.2899623015353958,2026-05-14,58.38999938964844,58.22117991638184,0.2899623015353958,0,today
CPK,Chesapeake Utilities Corporation Common Stock,NYSE,2026-05-14,127.76000213623048,127.35420010375977,0.3186404783981134,2026-05-14,127.76000213623048,127.35420010375977,0.3186404783981134,0,today
CNR,"Core Natural Resources, Inc. Common Stock",NYSE,2026-05-14,84.02999877929688,83.76159985351562,0.3204319476354689,2026-05-14,84.02999877929688,83.76159985351562,0.3204319476354689,0,today
MXC,Mexco Energy Corporation Common Stock,NYSE American,2026-05-14,9.449999809265137,9.416308006286622,0.357802686106079,2026-05-14,9.449999809265137,9.416308006286622,0.357802686106079,0,today
MNY,MoneyHero Limited - Class A Ordinary Shares,NASDAQ,2026-05-14,1.350000023841858,1.3451720011234285,0.3589148981987033,2026-05-14,1.350000023841858,1.3451720011234285,0.3589148981987033,0,today
LC,LendingClub Corporation Common Stock,NYSE,2026-05-14,15.859999656677246,15.802719982147217,0.3624671866282458,2026-05-14,15.859999656677246,15.802719982147217,0.3624671866282458,0,today
CMS,CMS Energy Corporation Common Stock,NYSE,2026-05-14,73.26000213623047,72.96916006469726,0.3985821835900793,2026-05-14,73.26000213623047,72.96916006469726,0.3985821835900793,0,today
DJCO,Daily Journal Corp. (S.C.) - Common Stock,NASDAQ,2026-05-14,474.010009765625,471.8863203125,0.4500425974880206,2026-05-14,474.010009765625,471.8863203125,0.4500425974880206,0,today
INR,"Infinity Natural Resources, Inc. Class A Common Stock",NYSE,2026-05-14,15.229999542236328,15.151479991912842,0.5182302347057632,2026-05-14,15.229999542236328,15.151479991912842,0.5182302347057632,0,today
MNOV,"MediciNova, Inc. - Common Stock",NASDAQ,2026-05-14,1.399999976158142,1.3927599954605103,0.5198297424703124,2026-05-14,1.399999976158142,1.3927599954605103,0.5198297424703124,0,today
EQT,EQT Corporation Common Stock,NYSE,2026-05-14,56.54999923706055,56.24312005615234,0.5456297243144004,2026-05-14,56.54999923706055,56.24312005615234,0.5456297243144004,0,today
KMTS,"Kestra Medical Technologies, Ltd. - Common Stock",NASDAQ,2026-05-14,22.06999969482422,21.90437998199463,0.7561031764684811,2026-05-14,22.06999969482422,21.90437998199463,0.7561031764684811,0,today
STRR,"Star Equity Holdings, Inc. - Common Stock",NASDAQ,2026-05-14,9.960000038146973,9.882279998779296,0.7864585842262795,2026-05-14,9.960000038146973,9.882279998779296,0.7864585842262795,0,today
AGM,Federal Agricultural Mortgage Corporation Common Stock,NYSE,2026-05-14,175.99000549316406,174.57835974121093,0.8086029414216656,2026-05-14,175.99000549316406,174.57835974121093,0.8086029414216656,0,today
LEGH,Legacy Housing Corporation - Common Stock,NASDAQ,2026-05-14,22.649999618530273,22.441419967651367,0.9294405219436586,2026-05-14,22.649999618530273,22.441419967651367,0.9294405219436586,0,today
JBLU,JetBlue Airways Corporation - Common Stock,NASDAQ,2026-05-14,4.880000114440918,4.8265600070953365,1.1072090115324729,2026-05-14,4.880000114440918,4.8265600070953365,1.1072090115324729,0,today
CHNR,"China Natural Resources, Inc. - Common Shares",NASDAQ,2026-05-14,4.199999809265137,4.151359996795654,1.17165970927664,2026-05-14,4.199999809265137,4.151359996795654,1.17165970927664,0,today
TKO,"TKO Group Holdings, Inc. Class A Common Stock",NYSE,2026-05-14,192.5,189.90852014160157,1.3645937825570664,2026-05-14,192.5,189.90852014160157,1.3645937825570664,0,today
LCNB,LCNB Corporation - Common Stock,NASDAQ,2026-05-14,16.059999465942383,15.8394400138855,1.3924700107045052,2026-05-14,16.059999465942383,15.8394400138855,1.3924700107045052,0,today
