symbol,name,exchange,breakout_date,breakout_close,breakout_ma250,breakout_premium_pct,latest_date,latest_close,latest_ma250,latest_premium_pct,sessions_since_breakout,signal_type
LMNR,Limoneira Co - Common Stock,NASDAQ,2026-08-14,13.850000381469728,13.846920001983642,0.0222459542312813,2026-08-14,13.850000381469728,13.846920001983642,0.0222459542312813,0,today
CRWS,"Crown Crafts, Inc. - Common Stock",NASDAQ,2026-08-14,2.8499999046325684,2.846880005836487,0.1095901052972081,2026-08-14,2.8499999046325684,2.846880005836487,0.1095901052972081,0,today
KMDA,Kamada Ltd. - Ordinary Shares,NASDAQ,2026-08-14,7.579999923706055,7.570519990921021,0.125221686177479,2026-08-14,7.579999923706055,7.570519990921021,0.125221686177479,0,today
FURY,Fury Gold Mines Limited Common Shares,NYSE American,2026-08-14,0.614799976348877,0.6137431992292404,0.172185552681281,2026-08-14,0.614799976348877,0.6137431992292404,0.172185552681281,0,today
TCMD,"Tactile Systems Technology, Inc. - Common Stock",NASDAQ,2026-08-14,24.200000762939453,24.147699977874755,0.2165870253175938,2026-08-14,24.200000762939453,24.147699977874755,0.2165870253175938,0,today
INVA,"Innoviva, Inc. - Common Stock",NASDAQ,2026-08-14,21.190000534057617,21.130439971923828,0.2818709038379108,2026-08-14,21.190000534057617,21.130439971923828,0.2818709038379108,0,today
CRVL,CorVel Corp. - Common Stock,NASDAQ,2026-08-14,65.7300033569336,65.54148014831543,0.2876395348282434,2026-08-14,65.7300033569336,65.54148014831543,0.2876395348282434,0,today
CATO,Cato Corporation (The) Class A Common Stock,NYSE,2026-08-14,3.4000000953674316,3.3889199914932253,0.3269508841170498,2026-08-14,3.4000000953674316,3.3889199914932253,0.3269508841170498,0,today
MIDD,The Middleby Corporation - Common Stock,NASDAQ,2026-08-14,117.91000366210938,117.38938870239258,0.4434940546770072,2026-08-14,117.91000366210938,117.38938870239258,0.4434940546770072,0,today
SARO,"StandardAero, Inc. Common Stock",NYSE,2026-08-14,27.899999618530273,27.77192000579834,0.4611838601911389,2026-08-14,27.899999618530273,27.77192000579834,0.4611838601911389,0,today
DIS,Walt Disney Company (The) Common Stock,NYSE,2026-08-14,106.8499984741211,106.29692013549804,0.5203145471364801,2026-08-14,106.8499984741211,106.29692013549804,0.5203145471364801,0,today
KNSL,"Kinsale Capital Group, Inc. Common Stock",NYSE,2026-08-14,379.19000244140625,376.91451940917966,0.6037132864484596,2026-08-14,379.19000244140625,376.91451940917966,0.6037132864484596,0,today
PRQR,ProQR Therapeutics N.V. - Ordinary Shares,NASDAQ,2026-08-14,1.919999957084656,1.9068400020599363,0.6901446901943942,2026-08-14,1.919999957084656,1.9068400020599363,0.6901446901943942,0,today
