symbol,name,exchange,breakout_date,breakout_close,breakout_ma250,breakout_premium_pct,latest_date,latest_close,latest_ma250,latest_premium_pct,sessions_since_breakout,signal_type
GCBC,"Greene County Bancorp, Inc. - Common Stock",NASDAQ,2026-04-23,23.010000228881836,23.00731998443603,0.0116495291394791,2026-04-23,23.010000228881836,23.00731998443603,0.0116495291394791,0,today
KTCC,Key Tronic Corporation - Common Stock,NASDAQ,2026-04-23,2.9000000953674316,2.8990400037765505,0.0331175695964969,2026-04-23,2.9000000953674316,2.8990400037765505,0.0331175695964969,0,today
TLN,Talen Energy Corporation - Common Stock,NASDAQ,2026-04-23,345.25,345.04761938476565,0.0586529521911183,2026-04-23,345.25,345.04761938476565,0.0586529521911183,0,today
RBA,"RB Global, Inc. Common Stock",NYSE,2026-04-23,106.22000122070312,105.95628002929688,0.2488962346859802,2026-04-23,106.22000122070312,105.95628002929688,0.2488962346859802,0,today
CPK,Chesapeake Utilities Corporation Common Stock,NYSE,2026-04-23,127.88999938964844,127.47092001342772,0.328764690940142,2026-04-23,127.88999938964844,127.47092001342772,0.328764690940142,0,today
MSEX,Middlesex Water Company - Common Stock,NASDAQ,2026-04-23,54.33000183105469,54.112839920043946,0.4013130919235053,2026-04-23,54.33000183105469,54.112839920043946,0.4013130919235053,0,today
CGTL,Creative Global Technology Holdings Limited - Class A Ordinary Shares,NASDAQ,2026-04-23,1.2699999809265137,1.264768002748489,0.4136709789190229,2026-04-23,1.2699999809265137,1.264768002748489,0.4136709789190229,0,today
CUBE,CubeSmart Common Shares,NYSE,2026-04-23,39.79499816894531,39.628220062255856,0.4208569207182266,2026-04-23,39.79499816894531,39.628220062255856,0.4208569207182266,0,today
WY,Weyerhaeuser Company Common Stock,NYSE,2026-04-23,25.0,24.8913200378418,0.4366179133648895,2026-04-23,25.0,24.8913200378418,0.4366179133648895,0,today
AFG,"American Financial Group, Inc. Common Stock",NYSE,2026-04-23,132.24000549316406,131.56523986816407,0.512875304811633,2026-04-23,132.24000549316406,131.56523986816407,0.512875304811633,0,today
AAME,Atlantic American Corporation - Common Stock,NASDAQ,2026-04-23,2.559999942779541,2.54567999792099,0.5625194396092992,2026-04-23,2.559999942779541,2.54567999792099,0.5625194396092992,0,today
EXR,Extra Space Storage Inc Common Stock,NYSE,2026-04-23,142.63999938964844,141.659599609375,0.6920814282808108,2026-04-23,142.63999938964844,141.659599609375,0.6920814282808108,0,today
CSL,Carlisle Companies Incorporated Common Stock,NYSE,2026-04-23,363.8599853515625,360.30480041503904,0.9867159506141032,2026-04-23,363.8599853515625,360.30480041503904,0.9867159506141032,0,today
AMWL,American Well Corporation Class A Common Stock,NYSE,2026-04-23,6.090000152587891,6.030400012016297,0.98832814494616,2026-04-23,6.090000152587891,6.030400012016297,0.98832814494616,0,today
WRLD,World Acceptance Corporation - Common Stock,NASDAQ,2026-04-23,152.0800018310547,150.55024002075194,1.0161138302349215,2026-04-23,152.0800018310547,150.55024002075194,1.0161138302349215,0,today
