symbol,name,exchange,breakout_date,breakout_close,breakout_ma250,breakout_premium_pct,latest_date,latest_close,latest_ma250,latest_premium_pct,sessions_since_breakout,signal_type
IMMR,Immersion Corporation - Common Stock,NASDAQ,2026-07-23,6.599999904632568,6.593879987716675,0.0928120761568784,2026-07-23,6.599999904632568,6.593879987716675,0.0928120761568784,0,today
WBX,Wallbox N.V. Class A Ordinary Shares,NYSE,2026-07-23,3.660000085830689,3.656284001350403,0.1016355534447788,2026-07-23,3.660000085830689,3.656284001350403,0.1016355534447788,0,today
MTRX,Matrix Service Company - Common Stock,NASDAQ,2026-07-23,12.829999923706056,12.8056000289917,0.1905408154175836,2026-07-23,12.829999923706056,12.8056000289917,0.1905408154175836,0,today
CRC,California Resources Corporation Common Stock,NYSE,2026-07-23,54.25,54.14348007202148,0.1967363897496632,2026-07-23,54.25,54.14348007202148,0.1967363897496632,0,today
PYPL,"PayPal Holdings, Inc. - Common Stock",NASDAQ,2026-07-23,56.0,55.84270016479492,0.28168379168787,2026-07-23,56.0,55.84270016479492,0.28168379168787,0,today
BRK.B,Berkshire Hathaway Inc. New Common Stock,NYSE,2026-07-23,490.9700012207031,489.5667598876953,0.2866292093298472,2026-07-23,490.9700012207031,489.5667598876953,0.2866292093298472,0,today
DGICA,"Donegal Group, Inc. - Class A Common Stock",NASDAQ,2026-07-23,18.440000534057617,18.382959999084473,0.3102902632436954,2026-07-23,18.440000534057617,18.382959999084473,0.3102902632436954,0,today
MGY,Magnolia Oil & Gas Corporation Class A Common Stock,NYSE,2026-07-23,25.760000228881836,25.616559967041017,0.559951305036166,2026-07-23,25.760000228881836,25.616559967041017,0.559951305036166,0,today
PW,Power REIT (MD) Common Stock,NYSE American,2026-07-23,9.260000228881836,9.18488000869751,0.8178682804042214,2026-07-23,9.260000228881836,9.18488000869751,0.8178682804042214,0,today
JCTC,Jewett-Cameron Trading Company - Common Shares,NASDAQ,2026-07-23,2.5399999618530273,2.5147199988365174,1.0052794358101913,2026-07-23,2.5399999618530273,2.5147199988365174,1.0052794358101913,0,today
RLI,RLI Corp. Common Stock (DE),NYSE,2026-07-23,61.15999984741211,60.45571995544434,1.1649516249030212,2026-07-23,61.15999984741211,60.45571995544434,1.1649516249030212,0,today
WS,"Worthington Steel, Inc. Common Shares",NYSE,2026-07-23,35.97999954223633,35.54100006866455,1.2351916736266233,2026-07-23,35.97999954223633,35.54100006866455,1.2351916736266233,0,today
STOK,"Stoke Therapeutics, Inc. - Common Stock",NASDAQ,2026-07-23,29.649999618530273,29.16417995071411,1.6658094574823368,2026-07-23,29.649999618530273,29.16417995071411,1.6658094574823368,0,today
MTD,"Mettler-Toledo International, Inc. Common Stock",NYSE,2026-07-23,1331.8699951171875,1307.4985986328124,1.863971136172471,2026-07-23,1331.8699951171875,1307.4985986328124,1.863971136172471,0,today
SARO,"StandardAero, Inc. Common Stock",NYSE,2026-07-23,28.260000228881836,27.71096000671387,1.981310723392271,2026-07-23,28.260000228881836,27.71096000671387,1.981310723392271,0,today
PYPD,PolyPid Ltd. - Ordinary Shares,NASDAQ,2026-07-23,4.239999771118164,4.138479995727539,2.4530691339678334,2026-07-23,4.239999771118164,4.138479995727539,2.4530691339678334,0,today
FLS,Flowserve Corporation Common Stock,NYSE,2026-07-23,71.66000366210938,69.35019995117187,3.330637420748306,2026-07-23,71.66000366210938,69.35019995117187,3.330637420748306,0,today
KLXE,"KLX Energy Services Holdings, Inc.  - Common Stock",NASDAQ,2026-07-23,2.4000000953674316,2.3006399998664855,4.318802398754795,2026-07-23,2.4000000953674316,2.3006399998664855,4.318802398754795,0,today
SNTG,Sentage Holdings Inc. - Class A Ordinary Shares,NASDAQ,2026-07-23,2.3299999237060547,2.2127679963111877,5.297976452583342,2026-07-23,2.3299999237060547,2.2127679963111877,5.297976452583342,0,today
LMT,Lockheed Martin Corporation Common Stock,NYSE,2026-07-23,568.5900268554688,525.4666018066406,8.206691900220253,2026-07-23,568.5900268554688,525.4666018066406,8.206691900220253,0,today
TMDE,TMD Energy Limited Ordinary Shares,NYSE American,2026-07-23,1.0299999713897705,0.9439439997673036,9.11663950866588,2026-07-23,1.0299999713897705,0.9439439997673036,9.11663950866588,0,today
HIHO,Highway Holdings Limited - Common Stock,NASDAQ,2026-07-23,1.3200000524520874,1.162759999036789,13.523001612160158,2026-07-23,1.3200000524520874,1.162759999036789,13.523001612160158,0,today
ACFN,"Acorn Energy, Inc. - Common Stock",NASDAQ,2026-07-22,21.040000915527344,20.234960033416748,3.978465392474817,2026-07-23,20.540000915527344,20.24508003616333,1.4567533387726872,1,recent_week
JENA,Jena Acquisition Corporation II Class A Ordinary Shares,NYSE,2026-07-20,10.390000343322754,10.235419998168943,1.5102491659498396,2026-07-22,10.390000343322754,10.237659999847413,1.4880387068686662,2,recent_week
