symbol,name,exchange,breakout_date,breakout_close,breakout_ma250,breakout_premium_pct,latest_date,latest_close,latest_ma250,latest_premium_pct,sessions_since_breakout,signal_type
INGN,"Inogen, Inc - Common Stock",NASDAQ,2026-04-21,6.960000038146973,6.954400001525879,0.0805250865619555,2026-04-21,6.960000038146973,6.954400001525879,0.0805250865619555,0,today
MHO,"M/I Homes, Inc. Common Stock",NYSE,2026-04-21,128.8800048828125,128.66580038452148,0.166481300898047,2026-04-21,128.8800048828125,128.66580038452148,0.166481300898047,0,today
SCSC,"ScanSource, Inc. - Common Stock",NASDAQ,2026-04-21,40.400001525878906,40.30644007110596,0.2321253244094157,2026-04-21,40.400001525878906,40.30644007110596,0.2321253244094157,0,today
CGTX,"Cognition Therapeutics, Inc. - Common Stock",NASDAQ,2026-04-21,1.1699999570846558,1.1652079986333848,0.4112534806567813,2026-04-21,1.1699999570846558,1.1652079986333848,0.4112534806567813,0,today
BLNE,"Beeline Holdings, Inc. - Common Stock",NASDAQ,2026-04-21,2.2100000381469727,2.200311994075775,0.4403031977865845,2026-04-21,2.2100000381469727,2.200311994075775,0.4403031977865845,0,today
AIFF,"Firefly Neuroscience, Inc.  - Common Stock",NASDAQ,2026-04-21,2.2100000381469727,2.1994800024032592,0.4782964942722234,2026-04-21,2.2100000381469727,2.1994800024032592,0.4782964942722234,0,today
GURE,"Gulf Resources, Inc. - Common Stock",NASDAQ,2026-04-21,5.688000202178955,5.656311994552612,0.5602273647008937,2026-04-21,5.688000202178955,5.656311994552612,0.5602273647008937,0,today
BH.A,Biglari Holdings Inc. Class A Common Stock,NYSE,2026-04-21,1629.5999755859375,1615.1915244140623,0.8920583691832906,2026-04-21,1629.5999755859375,1615.1915244140623,0.8920583691832906,0,today
DPRO,Draganfly Inc. - Common Shares,NASDAQ,2026-04-21,6.039999961853027,5.982580001354218,0.9597859198842597,2026-04-21,6.039999961853027,5.982580001354218,0.9597859198842597,0,today
WDFC,WD-40 Company - Common Stock,NASDAQ,2026-04-21,219.05999755859375,216.85339971923827,1.0175527993623312,2026-04-21,219.05999755859375,216.85339971923827,1.0175527993623312,0,today
IFBD,"Infobird Co., Ltd - Ordinary Shares",NASDAQ,2026-04-21,1.0399999618530271,1.0291639947891236,1.052890221458247,2026-04-21,1.0399999618530271,1.0291639947891236,1.052890221458247,0,today
AGM.A,Federal Agricultural Mortgage Corporation Common Stock,NYSE,2026-04-20,132.63999938964844,131.16791970825196,1.1222863674827943,2026-04-20,132.63999938964844,131.16791970825196,1.1222863674827943,0,today
KR,Kroger Company (The) Common Stock,NYSE,2026-04-21,68.80999755859375,67.96463978576661,1.2438199856452226,2026-04-21,68.80999755859375,67.96463978576661,1.2438199856452226,0,today
POST,"Post Holdings, Inc. Common Stock",NYSE,2026-04-21,106.93000030517578,105.3256000366211,1.5232766468900705,2026-04-21,106.93000030517578,105.3256000366211,1.5232766468900705,0,today
ZBAI,ATIF Holdings Limited - Ordinary Shares,NASDAQ,2026-04-21,8.5201997756958,8.385296804428101,1.608803771817113,2026-04-21,8.5201997756958,8.385296804428101,1.608803771817113,0,today
AEVA,"Aeva Technologies, Inc. - Common Stock",NASDAQ,2026-04-21,16.530000686645508,16.26102000617981,1.654143961224297,2026-04-21,16.530000686645508,16.26102000617981,1.654143961224297,0,today
