symbol,name,exchange,breakout_date,breakout_close,breakout_ma250,breakout_premium_pct,latest_date,latest_close,latest_ma250,latest_premium_pct,sessions_since_breakout,signal_type
LKFN,Lakeland Financial Corporation - Common Stock,NASDAQ,2026-07-13,60.720001220703125,60.70735995483398,0.0208232838300848,2026-07-13,60.720001220703125,60.70735995483398,0.0208232838300848,0,today
CAAS,"China Automotive Systems, Inc. - Ordinary Share",NASDAQ,2026-07-13,4.375,4.373579988479614,0.0324679444328568,2026-07-13,4.375,4.373579988479614,0.0324679444328568,0,today
ADP,"Automatic Data Processing, Inc. - Common Stock",NASDAQ,2026-07-13,251.0500030517578,250.8702007446289,0.0716714486596048,2026-07-13,251.0500030517578,250.8702007446289,0.0716714486596048,0,today
NTIP,"Network-1 Technologies, Inc. Common Stock",NYSE American,2026-07-13,1.4500000476837158,1.4487600026130676,0.0855935467856339,2026-07-13,1.4500000476837158,1.4487600026130676,0.0855935467856339,0,today
SCI,Service Corporation International Common Stock,NYSE,2026-07-13,79.63999938964844,79.54944003295898,0.113840344635907,2026-07-13,79.63999938964844,79.54944003295898,0.113840344635907,0,today
GPN,Global Payments Inc. Common Stock,NYSE,2026-07-13,76.8499984741211,76.75916021728516,0.1183419106967731,2026-07-13,76.8499984741211,76.75916021728516,0.1183419106967731,0,today
UMH,"UMH Properties, Inc. Common Stock",NYSE,2026-07-13,15.40999984741211,15.39003995513916,0.1296935701994961,2026-07-13,15.40999984741211,15.39003995513916,0.1296935701994961,0,today
PNRG,PrimeEnergy Resources Corporation - Common Stock,NASDAQ,2026-07-13,182.44000244140625,182.20211987304688,0.1305597149611204,2026-07-13,182.44000244140625,182.20211987304688,0.1305597149611204,0,today
MDLZ,"Mondelez International, Inc. - Class A Common Stock",NASDAQ,2026-07-13,59.86000061035156,59.77536006164551,0.1415977229058285,2026-07-13,59.86000061035156,59.77536006164551,0.1415977229058285,0,today
CLNE,Clean Energy Fuels Corp. - Common Stock,NASDAQ,2026-07-13,2.319999933242798,2.313160001277923,0.2956964481962254,2026-07-13,2.319999933242798,2.313160001277923,0.2956964481962254,0,today
PHUN,"Phunware, Inc. - Common Stock",NASDAQ,2026-07-13,2.2300000190734863,2.223119996070862,0.3094760073583114,2026-07-13,2.2300000190734863,2.223119996070862,0.3094760073583114,0,today
AGO,Assured Guaranty Ltd. Common Stock,NYSE,2026-07-13,83.65499877929688,83.36997998046876,0.3418722169477473,2026-07-13,83.65499877929688,83.36997998046876,0.3418722169477473,0,today
TITN,Titan Machinery Inc. - Common Stock,NASDAQ,2026-07-13,18.36000061035156,18.297359966278076,0.3423479900320769,2026-07-13,18.36000061035156,18.297359966278076,0.3423479900320769,0,today
JYNT,The Joint Corp. - Common Stock,NASDAQ,2026-07-13,9.260000228881836,9.222200002670288,0.4098829585196917,2026-07-13,9.260000228881836,9.222200002670288,0.4098829585196917,0,today
PED,Pedevco Corp. Common Stock,NYSE American,2026-07-13,12.81999969482422,12.76731996536255,0.412613842251841,2026-07-13,12.81999969482422,12.76731996536255,0.412613842251841,0,today
KLC,"KinderCare Learning Companies, Inc. Common Stock",NYSE,2026-07-13,5.110000133514404,5.083840001583099,0.5145742573164913,2026-07-13,5.110000133514404,5.083840001583099,0.5145742573164913,0,today
