symbol,name,exchange,breakout_date,breakout_close,breakout_ma250,breakout_premium_pct,latest_date,latest_close,latest_ma250,latest_premium_pct,sessions_since_breakout,signal_type
UTSI,UTStarcom Holdings Corp - Ordinary Shares,NASDAQ,2026-06-30,2.490000009536743,2.488680012702942,0.0530400383763174,2026-06-30,2.490000009536743,2.488680012702942,0.0530400383763174,0,today
AVNW,"Aviat Networks, Inc. - Common Stock",NASDAQ,2026-06-30,22.200000762939453,22.179120002746583,0.0941460264892501,2026-06-30,22.200000762939453,22.179120002746583,0.0941460264892501,0,today
SWKS,"Skyworks Solutions, Inc. - Common Stock",NASDAQ,2026-06-30,67.80000305175781,67.73247988891602,0.0996909650326394,2026-06-30,67.80000305175781,67.73247988891602,0.0996909650326394,0,today
WINA,Winmark Corporation - Common Stock,NASDAQ,2026-06-30,423.0799865722656,422.4894002685547,0.1397872475227934,2026-06-30,423.0799865722656,422.4894002685547,0.1397872475227934,0,today
AR,Antero Resources Corporation Common Stock,NYSE,2026-06-30,35.154998779296875,35.08702001953125,0.1937433265286836,2026-06-30,35.154998779296875,35.08702001953125,0.1937433265286836,0,today
NATH,"Nathan's Famous, Inc. - Common Stock",NASDAQ,2026-06-30,101.5999984741211,101.40272021484375,0.1945492772376988,2026-06-30,101.5999984741211,101.40272021484375,0.1945492772376988,0,today
XTIA,"XTI Aerospace, Inc. Common Stock  - Common Stock",NASDAQ,2026-06-30,1.809999942779541,1.8059999976158143,0.2214809063680656,2026-06-30,1.809999942779541,1.8059999976158143,0.2214809063680656,0,today
ONDS,Ondas Inc - Common Stock,NASDAQ,2026-06-30,8.239999771118164,8.211260011672973,0.3500042551853877,2026-06-30,8.239999771118164,8.211260011672973,0.3500042551853877,0,today
IR,Ingersoll Rand Inc. Common Stock,NYSE,2026-06-30,81.98999786376953,81.58995993041992,0.490302892280825,2026-06-30,81.98999786376953,81.58995993041992,0.490302892280825,0,today
NYC,American Strategic Investment Co. Class A Common Stock,NYSE,2026-06-30,9.640000343322754,9.59167601966858,0.503815220145909,2026-06-30,9.640000343322754,9.59167601966858,0.503815220145909,0,today
NAUT,"Nautilus Biotechnology, Inc. - Common Stock",NASDAQ,2026-06-30,1.8700000047683716,1.8592040030956267,0.5806787020020021,2026-06-30,1.8700000047683716,1.8592040030956267,0.5806787020020021,0,today
MGEE,MGE Energy Inc. - Common Stock,NASDAQ,2026-06-30,81.54000091552734,80.96256008911134,0.7132195743074998,2026-06-30,81.54000091552734,80.96256008911134,0.7132195743074998,0,today
SVV,"Savers Value Village, Inc. Common Stock",NYSE,2026-06-30,10.09000015258789,10.01479999923706,0.7508902160458408,2026-06-30,10.09000015258789,10.01479999923706,0.7508902160458408,0,today
ALB,Albemarle Corporation Common Stock,NYSE,2026-06-30,134.9600067138672,133.94811993408203,0.7554318644286573,2026-06-30,134.9600067138672,133.94811993408203,0.7554318644286573,0,today
CSW,"CSW Industrials, Inc. Common Stock",NYSE,2026-06-30,278.29998779296875,275.50340008544924,1.015082828978553,2026-06-30,278.29998779296875,275.50340008544924,1.015082828978553,0,today
FWONK,Liberty Media Corporation - Series C Liberty Formula One Common Stock,NASDAQ,2026-06-30,95.13999938964844,94.17824002075196,1.0212118730234865,2026-06-30,95.13999938964844,94.17824002075196,1.0212118730234865,0,today
WALD,Waldencast plc - Class A Ordinary Share,NASDAQ,2026-06-30,1.7599999904632568,1.7417200009822846,1.049536634514325,2026-06-30,1.7599999904632568,1.7417200009822846,1.049536634514325,0,today
KGEI,Kolibri Global Energy Inc. - Common stock,NASDAQ,2026-06-30,4.980000019073486,4.925199997901917,1.1126456021057771,2026-06-30,4.980000019073486,4.925199997901917,1.1126456021057771,0,today
HQY,"HealthEquity, Inc. - Common Stock",NASDAQ,2026-06-30,90.31999969482422,89.2312197265625,1.2201782869248443,2026-06-30,90.31999969482422,89.2312197265625,1.2201782869248443,0,today
TOMZ,"TOMI Environmental Solutions, Inc. - Common Stock",NASDAQ,2026-06-30,0.8234000205993652,0.8127335984706878,1.3124130894487829,2026-06-30,0.8234000205993652,0.8127335984706878,1.3124130894487829,0,today
PERI,Perion Network Ltd - Ordinary Shares,NASDAQ,2026-06-30,9.710000038146973,9.579880027770995,1.3582634646652547,2026-06-30,9.710000038146973,9.579880027770995,1.3582634646652547,0,today
OPFI,OppFi Inc. Class A Common Stock,NYSE,2026-06-30,9.93000030517578,9.796799993515014,1.3596308156636816,2026-06-30,9.93000030517578,9.796799993515014,1.3596308156636816,0,today
PMVP,"PMV Pharmaceuticals, Inc. - Common Stock",NASDAQ,2026-06-30,1.340000033378601,1.3213800010681152,1.4091353203041337,2026-06-30,1.340000033378601,1.3213800010681152,1.4091353203041337,0,today
SSTI,"SoundThinking, Inc. - Common Stock",NASDAQ,2026-06-30,9.050000190734863,8.91412000656128,1.5243252735386958,2026-06-30,9.050000190734863,8.91412000656128,1.5243252735386958,0,today
FIEE,"FiEE, Inc - Common Stock",NASDAQ,2026-06-30,4.300000190734863,4.23511999130249,1.5319565812920375,2026-06-30,4.300000190734863,4.23511999130249,1.5319565812920375,0,today
