symbol,name,exchange,breakout_date,breakout_close,breakout_ma250,breakout_premium_pct,latest_date,latest_close,latest_ma250,latest_premium_pct,sessions_since_breakout,signal_type
CRD.A,Crawford & Company Common Stock,NYSE,2026-04-09,10.664999961853027,10.664980018615722,0.0001869974183721,2026-04-09,10.664999961853027,10.664980018615722,0.0001869974183721,0,today
APT,"Alpha Pro Tech, Ltd. Common Stock",NYSE American,2026-04-09,4.710000038146973,4.709400018692016,0.0127408895522762,2026-04-09,4.710000038146973,4.709400018692016,0.0127408895522762,0,today
WU,Western Union Company (The) Common Stock,NYSE,2026-04-09,9.0,8.996599981307984,0.037792262622327,2026-04-09,9.0,8.996599981307984,0.037792262622327,0,today
TRIN,Trinity Capital Inc. - Common Stock,NASDAQ,2026-04-09,15.09000015258789,15.081840026855469,0.0541056377596715,2026-04-09,15.09000015258789,15.081840026855469,0.0541056377596715,0,today
MCD,McDonald's Corporation Common Stock,NYSE,2026-04-09,309.54998779296875,309.30796020507813,0.0782480954354181,2026-04-09,309.54998779296875,309.30796020507813,0.0782480954354181,0,today
EG,"Everest Group, Ltd. Common Stock",NYSE,2026-04-09,335.6099853515625,334.99651904296877,0.1831261740707912,2026-04-09,335.6099853515625,334.99651904296877,0.1831261740707912,0,today
USAU,U.S. Gold Corp. - Common Stock,NASDAQ,2026-04-09,14.899999618530272,14.865920009613037,0.2292465511397834,2026-04-09,14.899999618530272,14.865920009613037,0.2292465511397834,0,today
HLMN,Hillman Solutions Corp. - Common Stock,NASDAQ,2026-04-09,8.670000076293945,8.649779996871949,0.2337640891364678,2026-04-09,8.670000076293945,8.649779996871949,0.2337640891364678,0,today
EEX,"Emerald Holding, Inc. Common Stock",NYSE,2026-04-09,4.619999885559082,4.606640007019043,0.2900135135301074,2026-04-09,4.619999885559082,4.606640007019043,0.2900135135301074,0,today
CL,Colgate-Palmolive Company Common Stock,NYSE,2026-04-09,86.0199966430664,85.76276016235352,0.2999396010878508,2026-04-09,86.0199966430664,85.76276016235352,0.2999396010878508,0,today
RIGL,"Rigel Pharmaceuticals, Inc. - Common Stock",NASDAQ,2026-04-09,30.510000228881836,30.41147998046875,0.3239574281697521,2026-04-09,30.510000228881836,30.41147998046875,0.3239574281697521,0,today
HLIT,Harmonic Inc. - Common Stock,NASDAQ,2026-04-09,9.6899995803833,9.653840015411378,0.3745614689511845,2026-04-09,9.6899995803833,9.653840015411378,0.3745614689511845,0,today
EDUC,Educational Development Corporation - Common Stock,NASDAQ,2026-04-09,1.3300000429153442,1.3246400046348572,0.4046411297962127,2026-04-09,1.3300000429153442,1.3246400046348572,0.4046411297962127,0,today
SAFT,"Safety Insurance Group, Inc. - Common Stock",NASDAQ,2026-04-09,75.62999725341797,75.2713198852539,0.4765126594177493,2026-04-09,75.62999725341797,75.2713198852539,0.4765126594177493,0,today
RMBI,"Richmond Mutual Bancorporation, Inc. - Common Stock",NASDAQ,2026-04-09,13.93000030517578,13.858400020599364,0.5166562119002682,2026-04-09,13.93000030517578,13.858400020599364,0.5166562119002682,0,today
PRQR,ProQR Therapeutics N.V. - Ordinary Shares,NASDAQ,2026-04-09,1.9800000190734863,1.969480000972748,0.5341520652935028,2026-04-09,1.9800000190734863,1.969480000972748,0.5341520652935028,0,today
SYBT,"Stock Yards Bancorp, Inc. - Common Stock",NASDAQ,2026-04-09,71.55000305175781,71.13887991333007,0.5779162378275027,2026-04-09,71.55000305175781,71.13887991333007,0.5779162378275027,0,today
EPC,Edgewell Personal Care Company Common Stock,NYSE,2026-04-09,22.34000015258789,22.21031999206543,0.5838734451767857,2026-04-09,22.34000015258789,22.21031999206543,0.5838734451767857,0,today
HBAN,Huntington Bancshares Incorporated - Common Stock,NASDAQ,2026-04-09,16.59000015258789,16.492439975738524,0.5915448350449326,2026-04-09,16.59000015258789,16.492439975738524,0.5915448350449326,0,today
HYLN,Hyliion Holdings Corp. Class A Common Stock,NYSE American,2026-04-09,1.809999942779541,1.7989599981307984,0.6136848323594624,2026-04-09,1.809999942779541,1.7989599981307984,0.6136848323594624,0,today
YORW,The York Water Company - Common Stock,NASDAQ,2026-04-09,32.31999969482422,32.09355994415283,0.7055613371200531,2026-04-09,32.31999969482422,32.09355994415283,0.7055613371200531,0,today
FRPT,"Freshpet, Inc. - Common Stock",NASDAQ,2026-04-09,66.62999725341797,66.11611991882324,0.7772345612925502,2026-04-09,66.62999725341797,66.11611991882324,0.7772345612925502,0,today
GLPI,"Gaming and Leisure Properties, Inc. - Common Stock",NASDAQ,2026-04-09,46.540000915527344,46.17866004943848,0.7824845192606622,2026-04-09,46.540000915527344,46.17866004943848,0.7824845192606622,0,today
