symbol,name,exchange,breakout_date,breakout_close,breakout_ma250,breakout_premium_pct,latest_date,latest_close,latest_ma250,latest_premium_pct,sessions_since_breakout,signal_type
ICL,ICL Group Ltd. Ordinary Shares,NYSE,2026-09-15,5.579999923706055,5.579359996795654,0.0114695397100739,2026-09-15,5.579999923706055,5.579359996795654,0.0114695397100739,0,today
TXNM,"TXNM Energy, Inc. Common Stock",NYSE,2026-09-15,58.20000076293945,58.16380004882812,0.0622392520449821,2026-09-15,58.20000076293945,58.16380004882812,0.0622392520449821,0,today
TIC,"TIC Solutions, Inc. Common Stock",NYSE,2026-09-15,9.609999656677246,9.603160011291504,0.0712228618257038,2026-09-15,9.609999656677246,9.603160011291504,0.0712228618257038,0,today
ISOU,IsoEnergy Ltd. Common Shares,NYSE American,2026-09-15,10.369999885559082,10.362467992782593,0.0726843526246412,2026-09-15,10.369999885559082,10.362467992782593,0.0726843526246412,0,today
AMCR,Amcor plc Ordinary Shares,NYSE,2026-09-15,42.459999084472656,42.40455987548828,0.1307387911752,2026-09-15,42.459999084472656,42.40455987548828,0.1307387911752,0,today
PSA,Public Storage Common Stock,NYSE,2026-09-15,296.67999267578125,296.14088024902344,0.1820459324306966,2026-09-15,296.67999267578125,296.14088024902344,0.1820459324306966,0,today
GLRE,"Greenlight Reinsurance, Ltd. - Class A Ordinary Shares",NASDAQ,2026-09-15,15.109999656677246,15.079119987487791,0.2047842925520626,2026-09-15,15.109999656677246,15.079119987487791,0.2047842925520626,0,today
SONO,"Sonos, Inc. - Common Stock",NASDAQ,2026-09-15,15.65999984741211,15.620399978637696,0.2535137949640775,2026-09-15,15.65999984741211,15.620399978637696,0.2535137949640775,0,today
FLGT,"Fulgent Genetics, Inc. - Common Stock",NASDAQ,2026-09-15,21.280000686645508,21.214600017547607,0.3082814148926083,2026-09-15,21.280000686645508,21.214600017547607,0.3082814148926083,0,today
IBO,"Impact BioMedical, Inc. Common Stock",NYSE American,2026-09-15,0.5289999842643738,0.5273320004940033,0.3163061920778309,2026-09-15,0.5289999842643738,0.5273320004940033,0.3163061920778309,0,today
PLRZ,Polyrizon Ltd. - Ordinary Shares,NASDAQ,2026-09-15,11.390000343322754,11.350831984519958,0.345070377715162,2026-09-15,11.390000343322754,11.350831984519958,0.345070377715162,0,today
IPEX,Inflection Point Acquisition Corp. - Class A Ordinary Shares,NASDAQ,2026-09-15,10.390000343322754,10.349996028900147,0.3865152634928925,2026-09-15,10.390000343322754,10.349996028900147,0.3865152634928925,0,today
MRT,"Marti Technologies, Inc. Class A Ordinary Shares",NYSE American,2026-09-15,2.0899999141693115,2.0811199951171875,0.4266894303528223,2026-09-15,2.0899999141693115,2.0811199951171875,0.4266894303528223,0,today
CTRE,"CareTrust REIT, Inc. Common Stock",NYSE,2026-09-15,38.41999816894531,38.25328001403808,0.4358270842292455,2026-09-15,38.41999816894531,38.25328001403808,0.4358270842292455,0,today
MTD,"Mettler-Toledo International, Inc. Common Stock",NYSE,2026-09-15,1330.4000244140625,1323.480759765625,0.5228081026023235,2026-09-15,1330.4000244140625,1323.480759765625,0.5228081026023235,0,today
