symbol,name,exchange,breakout_date,breakout_close,breakout_ma250,breakout_premium_pct,latest_date,latest_close,latest_ma250,latest_premium_pct,sessions_since_breakout,signal_type
VERU,Veru Inc. - Common Stock,NASDAQ,2026-08-31,2.799999952316284,2.7079999952316283,3.3973396324465943,2026-08-31,2.799999952316284,2.7079999952316283,3.3973396324465943,0,today
GRRR,Gorilla Technology Group Inc. - Ordinary shares,NASDAQ,2026-08-31,15.039999961853027,14.499539993286133,3.7274283792254614,2026-08-31,15.039999961853027,14.499539993286133,3.7274283792254614,0,today
CALC,"CalciMedica, Inc. - Common Stock",NASDAQ,2026-08-31,2.140000104904175,2.055040002465248,4.134231077594985,2026-08-31,2.140000104904175,2.055040002465248,4.134231077594985,0,today
COCP,"Cocrystal Pharma, Inc. - Common Stock",NASDAQ,2026-08-31,1.159999966621399,1.1124399943351746,4.275284287549153,2026-08-31,1.159999966621399,1.1124399943351746,4.275284287549153,0,today
SPAI,Safe Pro Group Inc. - Common Stock,NASDAQ,2026-08-31,5.28000020980835,5.049619978904724,4.562328093323087,2026-08-31,5.28000020980835,5.049619978904724,4.562328093323087,0,today
ASST,"Strive, Inc. - Class A Common Stock",NASDAQ,2026-08-31,24.219999313354492,22.94471999359131,5.55805135176799,2026-08-31,24.219999313354492,22.94471999359131,5.55805135176799,0,today
AIFA,"All In FutureTech Alliance, Inc. - Common Stock",NASDAQ,2026-08-31,3.0199999809265137,2.851335994720459,5.915261706033714,2026-08-31,3.0199999809265137,2.851335994720459,5.915261706033714,0,today
TITN,Titan Machinery Inc. - Common Stock,NASDAQ,2026-08-31,20.56999969482422,18.173239963531493,13.18840083607733,2026-08-31,20.56999969482422,18.173239963531493,13.18840083607733,0,today
ARTL,"Artelo Biosciences, Inc. - Common Stock",NASDAQ,2026-08-31,6.360000133514404,5.314120006084442,19.681153723146515,2026-08-31,6.360000133514404,5.314120006084442,19.681153723146515,0,today
NEOV,NeoVolta Inc. - Common Stock,NASDAQ,2026-08-31,4.239999771118164,3.5114799919128417,20.746801373869395,2026-08-31,4.239999771118164,3.5114799919128417,20.746801373869395,0,today
GCTK,"GlucoTrack, Inc. - Common Stock",NASDAQ,2026-08-31,4.25,2.772807995438576,53.27422623533571,2026-08-31,4.25,2.772807995438576,53.27422623533571,0,today
TPET,Trio Petroleum Corp. Common Stock,NYSE American,2026-08-31,1.840000033378601,0.7024399971961975,161.94408643058424,2026-08-31,1.840000033378601,0.7024399971961975,161.94408643058424,0,today
VBIO,"Valion Bio, Inc. - Common stock",NASDAQ,2026-08-31,3.569999933242798,1.357192002236843,163.04310129730624,2026-08-31,3.569999933242798,1.357192002236843,163.04310129730624,0,today
CHGA,Change Agents Corporation  - Common Stock,NASDAQ,2026-08-31,2.890000104904175,1.0038480016589164,187.89220082405745,2026-08-31,2.890000104904175,1.0038480016589164,187.89220082405745,0,today
OMH,Ohmyhome Limited - Class A Ordinary Shares,NASDAQ,2026-08-31,3.240000009536743,0.9530399980843068,239.9647460809016,2026-08-31,3.240000009536743,0.9530399980843068,239.9647460809016,0,today
VEEA,Veea Inc. - Common Stock,NASDAQ,2026-08-31,1.7999999523162842,0.5078080019652843,254.4646688019971,2026-08-31,1.7999999523162842,0.5078080019652843,254.4646688019971,0,today
NXL,"Nexalin Technology, Inc. - Common Stock",NASDAQ,2026-08-31,7.230000019073486,0.6794360013008117,964.1178867812888,2026-08-31,7.230000019073486,0.6794360013008117,964.1178867812888,0,today
HCWC,Healthy Choice Wellness Corp. Class A Common Stock,NYSE American,2026-08-31,8.40999984741211,0.3982960004210472,2011.494928023811,2026-08-31,8.40999984741211,0.3982960004210472,2011.494928023811,0,today
