symbol,name,exchange,breakout_date,breakout_close,breakout_ma250,breakout_premium_pct,latest_date,latest_close,latest_ma250,latest_premium_pct,sessions_since_breakout,signal_type
CRC,California Resources Corporation Common Stock,NYSE,2026-06-25,53.779998779296875,53.77768003845215,0.0043117160187566,2026-06-25,53.779998779296875,53.77768003845215,0.0043117160187566,0,today
BDC,Belden Inc Common Stock,NYSE,2026-06-25,121.31999969482422,121.239759765625,0.0661828507037221,2026-06-25,121.31999969482422,121.239759765625,0.0661828507037221,0,today
IMMR,Immersion Corporation - Common Stock,NASDAQ,2026-06-25,6.679999828338623,6.6742399883270265,0.0862995640203312,2026-06-25,6.679999828338623,6.6742399883270265,0.0862995640203312,0,today
LNN,Lindsay Corporation Common Stock,NYSE,2026-06-25,124.87000274658205,124.76227975463868,0.0863425966207254,2026-06-25,124.87000274658205,124.76227975463868,0.0863425966207254,0,today
IR,Ingersoll Rand Inc. Common Stock,NYSE,2026-06-25,81.69999694824219,81.62359991455078,0.0935967462491138,2026-06-25,81.69999694824219,81.62359991455078,0.0935967462491138,0,today
NATH,"Nathan's Famous, Inc. - Common Stock",NASDAQ,2026-06-25,101.62000274658205,101.50624020385742,0.112074432563114,2026-06-25,101.62000274658205,101.50624020385742,0.112074432563114,0,today
CRH,CRH PLC Ordinary Shares,NYSE,2026-06-25,113.0500030517578,112.89047988891602,0.1413078968206749,2026-06-25,113.0500030517578,112.89047988891602,0.1413078968206749,0,today
BXP,"BXP, Inc. Common Stock",NYSE,2026-06-25,65.66999816894531,65.52872015380859,0.2155970920920014,2026-06-25,65.66999816894531,65.52872015380859,0.2155970920920014,0,today
HAS,"Hasbro, Inc. - Common Stock",NASDAQ,2026-06-25,84.87999725341797,84.61283984375,0.3157409799284805,2026-06-25,84.87999725341797,84.61283984375,0.3157409799284805,0,today
IOR,"Income Opportunity Realty Investors, Inc. Common Stock",NYSE American,2026-06-25,18.25,18.187239936828615,0.3450774465470152,2026-06-25,18.25,18.187239936828615,0.3450774465470152,0,today
SHW,Sherwin-Williams Company (The) Common Stock,NYSE,2026-06-25,339.0799865722656,337.7390390625,0.3970365740033621,2026-06-25,339.0799865722656,337.7390390625,0.3970365740033621,0,today
MTG,MGIC Investment Corporation Common Stock,NYSE,2026-06-25,27.36000061035156,27.184000038146973,0.6474417744173344,2026-06-25,27.36000061035156,27.184000038146973,0.6474417744173344,0,today
FGMC,FG Merger II Corp. - Common stock,NASDAQ,2026-06-25,10.149999618530272,10.078731994628908,0.7071090285895698,2026-06-25,10.149999618530272,10.078731994628908,0.7071090285895698,0,today
SBRA,"Sabra Health Care REIT, Inc. - Common Stock",NASDAQ,2026-06-25,19.309999465942383,19.164639976501466,0.758477537898683,2026-06-25,19.309999465942383,19.164639976501466,0.758477537898683,0,today
BRCC,BRC Inc. Class A Common Stock,NYSE,2026-06-25,1.2599999904632568,1.2500879981517792,0.7929035656795591,2026-06-25,1.2599999904632568,1.2500879981517792,0.7929035656795591,0,today
AMCR,Amcor plc Ordinary Shares,NYSE,2026-06-25,42.86000061035156,42.52215989685059,0.7945050635256967,2026-06-25,42.86000061035156,42.52215989685059,0.7945050635256967,0,today
PESI,"Perma-Fix Environmental Services, Inc. - Common Stock",NASDAQ,2026-06-25,12.239999771118164,12.135239994049073,0.8632690999144987,2026-06-25,12.239999771118164,12.135239994049073,0.8632690999144987,0,today
ISSC,"Innovative Solutions and Support, Inc. - Common Stock",NASDAQ,2026-06-25,16.989999771118164,16.84343993759155,0.8701300569815107,2026-06-25,16.989999771118164,16.84343993759155,0.8701300569815107,0,today
LMAT,"LeMaitre Vascular, Inc. - Common Stock",NASDAQ,2026-06-25,93.93000030517578,93.09504013061525,0.8968900742607477,2026-06-25,93.93000030517578,93.09504013061525,0.8968900742607477,0,today
ADSE,ADS-TEC ENERGY PLC - Ordinary Shares,NASDAQ,2026-06-25,11.449999809265137,11.341720001220704,0.9547035902206956,2026-06-25,11.449999809265137,11.341720001220704,0.9547035902206956,0,today
BLCO,Bausch + Lomb Corporation Common Shares,NYSE,2026-06-25,15.90999984741211,15.74479998779297,1.0492344122962516,2026-06-25,15.90999984741211,15.74479998779297,1.0492344122962516,0,today
AG,First Majestic Silver Corp. Ordinary Shares (Canada),NYSE,2026-06-25,16.5,16.327639972686768,1.0556334387673785,2026-06-25,16.5,16.327639972686768,1.0556334387673785,0,today
EMBJ,Embraer S.A. Common Stock,NYSE,2026-06-25,62.79999923706055,62.12527996826172,1.0860623391049762,2026-06-25,62.79999923706055,62.12527996826172,1.0860623391049762,0,today
OIS,"Oil States International, Inc. Common Stock",NYSE,2026-06-25,7.949999809265137,7.864200008392334,1.091017532377614,2026-06-25,7.949999809265137,7.864200008392334,1.091017532377614,0,today
SRI,"Stoneridge, Inc. Common Stock",NYSE,2026-06-25,7.059999942779541,6.9799199886322025,1.1472904313768684,2026-06-25,7.059999942779541,6.9799199886322025,1.1472904313768684,0,today
KARO,Karooooo Ltd. - Ordinary shares,NASDAQ,2026-06-25,49.06999969482422,48.4428399810791,1.294638617368582,2026-06-25,49.06999969482422,48.4428399810791,1.294638617368582,0,today
BLD,TopBuild Corp. Common Stock,NYSE,2026-06-25,427.1400146484375,421.5409197998046,1.3282446817480809,2026-06-25,427.1400146484375,421.5409197998046,1.3282446817480809,0,today
RPM,RPM International Inc. Common Stock,NYSE,2026-06-25,111.6999969482422,110.20992007446289,1.352035164141796,2026-06-25,111.6999969482422,110.20992007446289,1.352035164141796,0,today
NEXT,NextDecade Corporation - Common Stock,NASDAQ,2026-06-25,7.440000057220459,7.332520000457763,1.465799708094706,2026-06-25,7.440000057220459,7.332520000457763,1.465799708094706,0,today
FERG,Ferguson Enterprises Inc. Common Stock,NYSE,2026-06-25,240.7599945068359,237.22036004638673,1.4921292842473788,2026-06-25,240.7599945068359,237.22036004638673,1.4921292842473788,0,today
ALV,"Autoliv, Inc. Common Stock",NYSE,2026-06-25,120.80999755859376,118.96604000854492,1.5499864918731232,2026-06-25,120.80999755859376,118.96604000854492,1.5499864918731232,0,today
MAN,ManpowerGroup Common Stock,NYSE,2026-06-25,33.810001373291016,33.29084007263184,1.5594719133746882,2026-06-25,33.810001373291016,33.29084007263184,1.5594719133746882,0,today
