symbol,name,exchange,breakout_date,breakout_close,breakout_ma250,breakout_premium_pct,latest_date,latest_close,latest_ma250,latest_premium_pct,sessions_since_breakout,signal_type
MBAV,M3-Brigade Acquisition V Corp. - Class A Ordinary shares,NASDAQ,2026-05-01,10.790599822998049,10.785062423706057,0.0513432289443338,2026-05-01,10.790599822998049,10.785062423706057,0.0513432289443338,0,today
UMH,"UMH Properties, Inc. Common Stock",NYSE,2026-05-01,15.739999771118164,15.705239963531492,0.2213261794623111,2026-05-01,15.739999771118164,15.705239963531492,0.2213261794623111,0,today
TSQ,"Townsquare Media, Inc. Class A Common Stock",NYSE,2026-05-01,6.519999980926514,6.4958399925231936,0.3719301650152884,2026-05-01,6.519999980926514,6.4958399925231936,0.3719301650152884,0,today
MNOV,"MediciNova, Inc. - Common Stock",NASDAQ,2026-05-01,1.399999976158142,1.3945199966430664,0.3929652875733103,2026-05-01,1.399999976158142,1.3945199966430664,0.3929652875733103,0,today
RSKD,Riskified Ltd. Class A Ordinary Shares,NYSE,2026-05-01,4.75,4.728279997825623,0.4593637048644572,2026-05-01,4.75,4.728279997825623,0.4593637048644572,0,today
ADNT,Adient plc Ordinary Shares,NYSE,2026-05-01,21.31999969482422,21.221960048675538,0.4619726261090529,2026-05-01,21.31999969482422,21.221960048675538,0.4619726261090529,0,today
CPS,Cooper-Standard Holdings Inc. Common Stock,NYSE,2026-05-01,30.6200008392334,30.478400077819824,0.4645938141504491,2026-05-01,30.6200008392334,30.478400077819824,0.4645938141504491,0,today
BCE,"BCE, Inc. Common Stock",NYSE,2026-05-01,23.959999084472656,23.83243994140625,0.5352332508967494,2026-05-01,23.959999084472656,23.83243994140625,0.5352332508967494,0,today
SAFT,"Safety Insurance Group, Inc. - Common Stock",NASDAQ,2026-05-01,75.62000274658203,75.20651989746094,0.549796546476089,2026-05-01,75.62000274658203,75.20651989746094,0.549796546476089,0,today
WMK,"Weis Markets, Inc. Common Stock",NYSE,2026-05-01,70.94999694824219,70.53767990112304,0.5845344611519865,2026-05-01,70.94999694824219,70.53767990112304,0.5845344611519865,0,today
NCDL,Nuveen Churchill Direct Lending Corp. Common Stock,NYSE,2026-05-01,14.81999969482422,14.724559982299803,0.6481668222285686,2026-05-01,14.81999969482422,14.724559982299803,0.6481668222285686,0,today
KTCC,Key Tronic Corporation - Common Stock,NASDAQ,2026-05-01,2.930000066757202,2.910240002632141,0.6789840050026585,2026-05-01,2.930000066757202,2.910240002632141,0.6789840050026585,0,today
WRLD,World Acceptance Corporation - Common Stock,NASDAQ,2026-05-01,152.02000427246094,150.97072006225585,0.6950249755531379,2026-05-01,152.02000427246094,150.97072006225585,0.6950249755531379,0,today
