symbol,name,exchange,breakout_date,breakout_close,breakout_ma250,breakout_premium_pct,latest_date,latest_close,latest_ma250,latest_premium_pct,sessions_since_breakout,signal_type
FOR,Forestar Group Inc Common Stock,NYSE,2026-03-31,24.440000534057617,24.438119995117187,0.0076951047822237,2026-03-31,24.440000534057617,24.438119995117187,0.0076951047822237,0,today
CCIX,Churchill Capital Corp IX - Ordinary Shares,NASDAQ,2026-03-31,10.68000030517578,10.67807601928711,0.0180209045636647,2026-03-31,10.68000030517578,10.67807601928711,0.0180209045636647,0,today
NNN,"NNN REIT, Inc. Common Stock",NYSE,2026-03-31,42.029998779296875,42.008279953002926,0.051701298692186,2026-03-31,42.029998779296875,42.008279953002926,0.051701298692186,0,today
GNW,Genworth Financial Inc Common Stock,NYSE,2026-03-31,8.119999885559082,8.11523999595642,0.0586537133224984,2026-03-31,8.119999885559082,8.11523999595642,0.0586537133224984,0,today
TKC,Turkcell Iletisim Hizmetleri AS Common Stock,NYSE,2026-03-31,6.03000020980835,6.019880001068115,0.1681131308006067,2026-03-31,6.03000020980835,6.019880001068115,0.1681131308006067,0,today
RNST,Renasant Corporation Common Stock,NYSE,2026-03-31,36.130001068115234,36.06112008666992,0.1910117635829378,2026-03-31,36.130001068115234,36.06112008666992,0.1910117635829378,0,today
TGTX,"TG Therapeutics, Inc. - Common Stock",NASDAQ,2026-03-31,33.220001220703125,33.14651995849609,0.2216862050647972,2026-03-31,33.220001220703125,33.14651995849609,0.2216862050647972,0,today
AEO,"American Eagle Outfitters, Inc. Common Stock",NYSE,2026-03-31,16.700000762939453,16.653639995574952,0.2783821877788917,2026-03-31,16.700000762939453,16.653639995574952,0.2783821877788917,0,today
CVBF,CVB Financial Corporation - Common Stock,NASDAQ,2026-03-31,19.38999938964844,19.335279991149903,0.2830028762116798,2026-03-31,19.38999938964844,19.335279991149903,0.2830028762116798,0,today
MTUS,Metallus Inc. Common Shares,NYSE,2026-03-31,16.34000015258789,16.291959983825684,0.2948704073045816,2026-03-31,16.34000015258789,16.291959983825684,0.2948704073045816,0,today
LEG,"Leggett & Platt, Incorporated Common Stock",NYSE,2026-03-31,9.880000114440918,9.848679988861084,0.31801343545792,2026-03-31,9.880000114440918,9.848679988861084,0.31801343545792,0,today
LOB,"Live Oak Bancshares, Inc. Common Stock",NYSE,2026-03-31,33.06999969482422,32.960879989624026,0.331058227919101,2026-03-31,33.06999969482422,32.960879989624026,0.331058227919101,0,today
NGNE,Neurogene Inc. - Common Stock,NASDAQ,2026-03-31,20.15999984741211,20.092999984741212,0.3334487767967742,2026-03-31,20.15999984741211,20.092999984741212,0.3334487767967742,0,today
KURA,"Kura Oncology, Inc. - Common Stock",NASDAQ,2026-03-31,8.130000114440918,8.100660022735596,0.3621938412792902,2026-03-31,8.130000114440918,8.100660022735596,0.3621938412792902,0,today
AGNC,AGNC Investment Corp. - Common Stock,NASDAQ,2026-03-31,10.029999732971191,9.992400001525878,0.3762832896958779,2026-03-31,10.029999732971191,9.992400001525878,0.3762832896958779,0,today
BEN,"Franklin Resources, Inc. Common Stock",NYSE,2026-03-31,23.6200008392334,23.51723998260498,0.4369596802364039,2026-03-31,23.6200008392334,23.51723998260498,0.4369596802364039,0,today
BIO,"Bio-Rad Laboratories, Inc. Class A Common Stock",NYSE,2026-03-31,278.75,277.4829995727539,0.4566047034221698,2026-03-31,278.75,277.4829995727539,0.4566047034221698,0,today
WH,"Wyndham Hotels & Resorts, Inc. Common Stock",NYSE,2026-03-31,81.2300033569336,80.86016015625,0.4573861837138704,2026-03-31,81.2300033569336,80.86016015625,0.4573861837138704,0,today
MCD,McDonald's Corporation Common Stock,NYSE,2026-03-31,310.7900085449219,309.26011987304685,0.4946931639627783,2026-03-31,310.7900085449219,309.26011987304685,0.4946931639627783,0,today
HQI,"HireQuest, Inc. - Common Stock",NASDAQ,2026-03-31,9.979999542236328,9.92971996307373,0.5063544525885533,2026-03-31,9.979999542236328,9.92971996307373,0.5063544525885533,0,today
CXDO,"Crexendo, Inc. - Common Stock",NASDAQ,2026-03-31,6.170000076293945,6.138420000076294,0.5144658758647891,2026-03-31,6.170000076293945,6.138420000076294,0.5144658758647891,0,today
NBTB,NBT Bancorp Inc. - Common Stock,NASDAQ,2026-03-31,42.58000183105469,42.35916009521485,0.5213553227765511,2026-03-31,42.58000183105469,42.35916009521485,0.5213553227765511,0,today
UMBF,UMB Financial Corporation - Common Stock,NASDAQ,2026-03-31,112.79000091552734,112.20035989379883,0.525525071654509,2026-03-31,112.79000091552734,112.20035989379883,0.525525071654509,0,today
ULBI,Ultralife Corporation - Common Stock,NASDAQ,2026-03-31,6.519999980926514,6.484719999313355,0.5440478789661585,2026-03-31,6.519999980926514,6.484719999313355,0.5440478789661585,0,today
AMRC,"Ameresco, Inc. Class A Common Stock",NYSE,2026-03-31,25.5,25.351360076904296,0.586319324268203,2026-03-31,25.5,25.351360076904296,0.586319324268203,0,today
KLRS,"Kalaris Therapeutics, Inc.  - Common Stock",NASDAQ,2026-03-31,5.769999980926514,5.735940011024475,0.5937992698071382,2026-03-31,5.769999980926514,5.735940011024475,0.5937992698071382,0,today
FBK,FB Financial Corporation Common Stock,NYSE,2026-03-31,51.939998626708984,51.62271990966797,0.6146106164033993,2026-03-31,51.939998626708984,51.62271990966797,0.6146106164033993,0,today
GAM,"General American Investors, Inc. Common Stock",NYSE,2026-03-31,58.470001220703125,58.09827993774414,0.6398146095844881,2026-03-31,58.470001220703125,58.09827993774414,0.6398146095844881,0,today
ANET,"Arista Networks, Inc. Common Stock",NYSE,2026-03-31,122.77999877929688,121.99059939575196,0.6470985366536341,2026-03-31,122.77999877929688,121.99059939575196,0.6470985366536341,0,today
SMG,Scotts Miracle-Gro Company (The) Common Stock,NYSE,2026-03-31,60.810001373291016,60.405120025634766,0.6702765386186194,2026-03-31,60.810001373291016,60.405120025634766,0.6702765386186194,0,today
OCFC,OceanFirst Financial Corp. - Common Stock,NASDAQ,2026-03-31,18.040000915527344,17.917760013580324,0.6822331689584571,2026-03-31,18.040000915527344,17.917760013580324,0.6822331689584571,0,today
VRTX,Vertex Pharmaceuticals Incorporated - Common Stock,NASDAQ,2026-03-31,446.5400085449219,443.45271875,0.6961936784657174,2026-03-31,446.5400085449219,443.45271875,0.6961936784657174,0,today
SFNC,Simmons First National Corporation - Common Stock,NASDAQ,2026-03-31,19.450000762939453,19.31292003631592,0.7097876777088397,2026-03-31,19.450000762939453,19.31292003631592,0.7097876777088397,0,today
IOR,"Income Opportunity Realty Investors, Inc. Common Stock",NYSE American,2026-03-31,18.34000015258789,18.209679946899413,0.7156644491748354,2026-03-31,18.34000015258789,18.209679946899413,0.7156644491748354,0,today
SYNA,Synaptics Incorporated - Common Stock,NASDAQ,2026-03-31,70.04000091552734,69.53536019897462,0.7257325123630753,2026-03-31,70.04000091552734,69.53536019897462,0.7257325123630753,0,today
AOUT,"American Outdoor Brands, Inc. - Common Stock",NASDAQ,2026-03-31,9.34000015258789,9.272500022888185,0.7279604155631336,2026-03-31,9.34000015258789,9.272500022888185,0.7279604155631336,0,today
MCHP,Microchip Technology Incorporated - Common Stock,NASDAQ,2026-03-31,64.61000061035156,64.1238798980713,0.7580962241414468,2026-03-31,64.61000061035156,64.1238798980713,0.7580962241414468,0,today
ULH,"Universal Logistics Holdings, Inc. - Common Stock",NASDAQ,2026-03-31,21.13999938964844,20.976319995880125,0.7803055721902652,2026-03-31,21.13999938964844,20.976319995880125,0.7803055721902652,0,today
EVR,Evercore Inc. Class A Common Stock,NYSE,2026-03-31,298.510009765625,296.14120001220704,0.799891995210511,2026-03-31,298.510009765625,296.14120001220704,0.799891995210511,0,today
ONB,Old National Bancorp - Common Stock,NASDAQ,2026-03-31,22.100000381469727,21.923399963378905,0.8055338970498038,2026-03-31,22.100000381469727,21.923399963378905,0.8055338970498038,0,today
