symbol,name,exchange,breakout_date,breakout_close,breakout_ma250,breakout_premium_pct,latest_date,latest_close,latest_ma250,latest_premium_pct,sessions_since_breakout,signal_type
HUBG,"Hub Group, Inc. - Class A Common Stock",NASDAQ,2026-05-19,38.36000061035156,38.330760009765626,0.076284948637828,2026-05-19,38.36000061035156,38.330760009765626,0.076284948637828,0,today
BCE,"BCE, Inc. Common Stock",NYSE,2026-05-19,23.979999542236328,23.94643995666504,0.1401443623019638,2026-05-19,23.979999542236328,23.94643995666504,0.1401443623019638,0,today
CPK,Chesapeake Utilities Corporation Common Stock,NYSE,2026-05-19,127.5749969482422,127.37794006347656,0.1547025212273345,2026-05-19,127.5749969482422,127.37794006347656,0.1547025212273345,0,today
CTMX,"CytomX Therapeutics, Inc. - Common Stock",NASDAQ,2026-05-19,3.640000104904175,3.625939995765686,0.3877645287817088,2026-05-19,3.640000104904175,3.625939995765686,0.3877645287817088,0,today
XRN,Chiron Real Estate Inc. Common Stock,NYSE,2026-05-19,34.34000015258789,34.200560035705564,0.4077129635793985,2026-05-19,34.34000015258789,34.200560035705564,0.4077129635793985,0,today
CBLL,"CeriBell, Inc. - Common Stock",NASDAQ,2026-05-19,16.959999084472656,16.88807995223999,0.4258573646978014,2026-05-19,16.959999084472656,16.88807995223999,0.4258573646978014,0,today
FNWD,Finward Bancorp - common stock,NASDAQ,2026-05-19,33.36000061035156,33.21316004943848,0.4421155972346824,2026-05-19,33.36000061035156,33.21316004943848,0.4421155972346824,0,today
CMS,CMS Energy Corporation Common Stock,NYSE,2026-05-19,73.30999755859375,72.97580001831055,0.4579566653593936,2026-05-19,73.30999755859375,72.97580001831055,0.4579566653593936,0,today
ELS,"Equity Lifestyle Properties, Inc. Common Stock",NYSE,2026-05-19,62.88999938964844,62.589159927368165,0.480657453510136,2026-05-19,62.88999938964844,62.589159927368165,0.480657453510136,0,today
PMVP,"PMV Pharmaceuticals, Inc. - Common Stock",NASDAQ,2026-05-19,1.309999942779541,1.3037240018844605,0.48138569866083,2026-05-19,1.309999942779541,1.3037240018844605,0.48138569866083,0,today
ABBV,AbbVie Inc. Common Stock,NYSE,2026-05-19,213.88999938964844,212.81987969970703,0.5028288200572995,2026-05-19,213.88999938964844,212.81987969970703,0.5028288200572995,0,today
PFE,"Pfizer, Inc. Common Stock",NYSE,2026-05-19,25.65999984741211,25.47952001953125,0.7083329189188525,2026-05-19,25.65999984741211,25.47952001953125,0.7083329189188525,0,today
RDAC,Rising Dragon Acquisition Corp. - Ordinary Shares,NASDAQ,2026-05-19,9.039999961853027,8.974768014907838,0.7268371375932281,2026-05-19,9.039999961853027,8.974768014907838,0.7268371375932281,0,today
ES,Eversource Energy (D/B/A) Common Stock,NYSE,2026-05-19,68.80999755859375,68.29076011657715,0.7603333761847519,2026-05-19,68.80999755859375,68.29076011657715,0.7603333761847519,0,today
ALOY,REalloys Inc. - Common Stock,NASDAQ,2026-05-19,8.920000076293945,8.850896015167237,0.7807578013377281,2026-05-19,8.920000076293945,8.850896015167237,0.7807578013377281,0,today
ANIP,"ANI Pharmaceuticals, Inc. - Common Stock",NASDAQ,2026-05-19,80.31999969482422,79.62195982360839,0.8766926520802132,2026-05-19,80.31999969482422,79.62195982360839,0.8766926520802132,0,today
WEC,"WEC Energy Group, Inc. Common Stock",NYSE,2026-05-19,111.48999786376952,110.49732006835936,0.8983727341043579,2026-05-19,111.48999786376952,110.49732006835936,0.8983727341043579,0,today
LILA,Liberty Latin America Ltd. - Class A Common Stock,NASDAQ,2026-05-19,7.630000114440918,7.531679990768432,1.305420886083808,2026-05-19,7.630000114440918,7.531679990768432,1.305420886083808,0,today
MASS,908 Devices Inc. - Common Stock,NASDAQ,2026-05-19,6.78000020980835,6.690440002441406,1.3386295570136264,2026-05-19,6.78000020980835,6.690440002441406,1.3386295570136264,0,today
CI,The Cigna Group Common Stock,NYSE,2026-05-19,291.2200012207031,287.3545202636719,1.3451958067283387,2026-05-19,291.2200012207031,287.3545202636719,1.3451958067283387,0,today
SBAC,SBA Communications Corporation - Class A Common Stock,NASDAQ,2026-05-19,207.5099945068359,204.50083978271485,1.4714632601598998,2026-05-19,207.5099945068359,204.50083978271485,1.4714632601598998,0,today
LILAK,Liberty Latin America Ltd. - Class C Common Stock,NASDAQ,2026-05-19,7.769999980926514,7.65329998588562,1.5248323632435,2026-05-19,7.769999980926514,7.65329998588562,1.5248323632435,0,today
IPM,Intelligent Protection Management Corp.  - Common Stock,NASDAQ,2026-05-19,1.919999957084656,1.8853599982261655,1.8373127090359984,2026-05-19,1.919999957084656,1.8853599982261655,1.8373127090359984,0,today
LWAY,"Lifeway Foods, Inc. - Common Stock",NASDAQ,2026-05-19,25.200000762939453,24.71087997436523,1.9793742233446432,2026-05-19,25.200000762939453,24.71087997436523,1.9793742233446432,0,today
AQB,"AquaBounty Technologies, Inc. - Common Stock",NASDAQ,2026-05-19,1.0399999618530271,1.0193879973888398,2.0219940314173845,2026-05-19,1.0399999618530271,1.0193879973888398,2.0219940314173845,0,today
CNEY,CN Energy Group Inc. - Class A Ordinary Shares,NASDAQ,2026-05-19,1.6100000143051147,1.5766799997091294,2.113302293561925,2026-05-19,1.6100000143051147,1.5766799997091294,2.113302293561925,0,today
NEXN,Nexxen International Ltd. - Ordinary Shares,NASDAQ,2026-05-19,8.34000015258789,8.152159986495972,2.304176640339195,2026-05-19,8.34000015258789,8.152159986495972,2.304176640339195,0,today
STRR,"Star Equity Holdings, Inc. - Common Stock",NASDAQ,2026-05-19,10.109999656677246,9.8812799949646,2.314676457191789,2026-05-19,10.109999656677246,9.8812799949646,2.314676457191789,0,today
