symbol,name,exchange,breakout_date,breakout_close,breakout_ma250,breakout_premium_pct,latest_date,latest_close,latest_ma250,latest_premium_pct,sessions_since_breakout,signal_type
AVB,"AvalonBay Communities, Inc. Common Stock",NYSE,2026-05-18,185.25,185.2305599975586,0.0104950297843187,2026-05-18,185.25,185.2305599975586,0.0104950297843187,0,today
MBAV,M3-Brigade Acquisition V Corp. - Class A Ordinary shares,NASDAQ,2026-05-18,10.80500030517578,10.803476043701172,0.0141089911102953,2026-05-18,10.80500030517578,10.803476043701172,0.0141089911102953,0,today
NNI,"Nelnet, Inc. Common Stock",NYSE,2026-05-18,128.36000061035156,128.33652005004882,0.0182960861752956,2026-05-18,128.36000061035156,128.33652005004882,0.0182960861752956,0,today
CNR,"Core Natural Resources, Inc. Common Stock",NYSE,2026-05-18,83.87000274658203,83.83455987548828,0.0422771600953053,2026-05-18,83.87000274658203,83.83455987548828,0.0422771600953053,0,today
SON,Sonoco Products Company Common Stock,NYSE,2026-05-18,46.939998626708984,46.90135990905762,0.0823829367128992,2026-05-18,46.939998626708984,46.90135990905762,0.0823829367128992,0,today
DUK,Duke Energy Corporation (Holding Company) Common Stock,NYSE,2026-05-18,122.83999633789062,122.69972012329102,0.1143248040489819,2026-05-18,122.83999633789062,122.69972012329102,0.1143248040489819,0,today
WFCF,"Where Food Comes From, Inc. - Common Stock",NASDAQ,2026-05-18,11.93000030517578,11.912919971466064,0.1433765504228024,2026-05-18,11.93000030517578,11.912919971466064,0.1433765504228024,0,today
GREE,Greenidge Generation Holdings Inc. - Class A Common Stock,NASDAQ,2026-05-18,1.4900000095367432,1.4878000016212465,0.1478698691423252,2026-05-18,1.4900000095367432,1.4878000016212465,0.1478698691423252,0,today
ALTG,Alta Equipment Group Inc. Class A Common Stock,NYSE,2026-05-18,6.489999771118164,6.479599994659424,0.1605002850069814,2026-05-18,6.489999771118164,6.479599994659424,0.1605002850069814,0,today
AGM,Federal Agricultural Mortgage Corporation Common Stock,NYSE,2026-05-18,174.72999572753906,174.42595971679688,0.1743066291484574,2026-05-18,174.72999572753906,174.42595971679688,0.1743066291484574,0,today
JPM,JP Morgan Chase & Co. Common Stock,NYSE,2026-05-18,300.7300109863281,300.20596032714843,0.1745637090644791,2026-05-18,300.7300109863281,300.20596032714843,0.1745637090644791,0,today
UDR,"UDR, Inc. Common Stock",NYSE,2026-05-18,37.459999084472656,37.36635997009277,0.2505973674043371,2026-05-18,37.459999084472656,37.36635997009277,0.2505973674043371,0,today
CHCO,City Holding Company - Common Stock,NASDAQ,2026-05-18,123.08000183105467,122.685640045166,0.3214408676871283,2026-05-18,123.08000183105467,122.685640045166,0.3214408676871283,0,today
RCI,"Rogers Communication, Inc. Common Stock",NYSE,2026-05-18,35.529998779296875,35.414319999694825,0.3266440795786751,2026-05-18,35.529998779296875,35.414319999694825,0.3266440795786751,0,today
LINE,"Lineage, Inc. - Common Stock",NASDAQ,2026-05-18,39.09000015258789,38.95879994201661,0.3367665604858239,2026-05-18,39.09000015258789,38.95879994201661,0.3367665604858239,0,today
BAC,Bank of America Corporation Common Stock,NYSE,2026-05-18,50.689998626708984,50.51940007019043,0.3376891971827334,2026-05-18,50.689998626708984,50.51940007019043,0.3376891971827334,0,today
NTRA,"Natera, Inc. - Common Stock",NASDAQ,2026-05-18,192.5399932861328,191.60649981689457,0.48719300761213,2026-05-18,192.5399932861328,191.60649981689457,0.48719300761213,0,today
ITIC,Investors Title Company - Common Stock,NASDAQ,2026-05-18,241.77999877929688,240.513080078125,0.5267566740072338,2026-05-18,241.77999877929688,240.513080078125,0.5267566740072338,0,today
USCB,"USCB Financial Holdings, Inc.  - Class A Common Stock",NASDAQ,2026-05-18,18.059999465942383,17.9603200302124,0.5549981045009478,2026-05-18,18.059999465942383,17.9603200302124,0.5549981045009478,0,today
HNRG,Hallador Energy Company - Common Stock,NASDAQ,2026-05-18,18.299999237060547,18.19868000793457,0.5567394397934411,2026-05-18,18.299999237060547,18.19868000793457,0.5567394397934411,0,today
GENC,"Gencor Industries, Inc. Common Stock",NYSE American,2026-05-18,14.510000228881836,14.420719966888427,0.6191109888993518,2026-05-18,14.510000228881836,14.420719966888427,0.6191109888993518,0,today
BANR,Banner Corporation - Common Stock,NASDAQ,2026-05-18,64.05000305175781,63.65456007385254,0.6212327560609632,2026-05-18,64.05000305175781,63.65456007385254,0.6212327560609632,0,today
KDP,Keurig Dr Pepper Inc. - Common Stock,NASDAQ,2026-05-18,29.43000030517578,29.246159973144533,0.6285964796748145,2026-05-18,29.43000030517578,29.246159973144533,0.6285964796748145,0,today
AXS,Axis Capital Holdings Limited Common Stock,NYSE,2026-05-18,100.63999938964844,99.99247982788086,0.6475682600153299,2026-05-18,100.63999938964844,99.99247982788086,0.6475682600153299,0,today
MMI,"Marcus & Millichap, Inc. Common Stock",NYSE,2026-05-18,29.09000015258789,28.89492000579834,0.6751364833347928,2026-05-18,29.09000015258789,28.89492000579834,0.6751364833347928,0,today
CASH,"Pathward Financial, Inc. - Common Stock",NASDAQ,2026-05-18,80.56999969482422,80.01384005737305,0.695079297597001,2026-05-18,80.56999969482422,80.01384005737305,0.695079297597001,0,today
NBBK,"NB Bancorp, Inc. - Common Stock",NASDAQ,2026-05-18,19.469999313354492,19.328839988708495,0.730304171013163,2026-05-18,19.469999313354492,19.328839988708495,0.730304171013163,0,today
BALL,Ball Corporation Common Stock,NYSE,2026-05-18,55.79999923706055,55.38471984863281,0.7498085926275211,2026-05-18,55.79999923706055,55.38471984863281,0.7498085926275211,0,today
DJCO,Daily Journal Corp. (S.C.) - Common Stock,NASDAQ,2026-05-18,476.4200134277344,472.35396032714846,0.8608063956465628,2026-05-18,476.4200134277344,472.35396032714846,0.8608063956465628,0,today
LCNB,LCNB Corporation - Common Stock,NASDAQ,2026-05-18,15.979999542236328,15.842480010986328,0.8680429525846467,2026-05-18,15.979999542236328,15.842480010986328,0.8680429525846467,0,today
