symbol,name,exchange,breakout_date,breakout_close,breakout_ma250,breakout_premium_pct,latest_date,latest_close,latest_ma250,latest_premium_pct,sessions_since_breakout,signal_type
CRD.A,Crawford & Company Common Stock,NYSE,2026-04-14,10.670000076293944,10.66908002090454,0.0086235681764579,2026-04-14,10.670000076293944,10.66908002090454,0.0086235681764579,0,today
COR,"Cencora, Inc. Common Stock",NYSE,2026-04-14,319.8999938964844,319.6179600830078,0.0882409153112995,2026-04-14,319.8999938964844,319.6179600830078,0.0882409153112995,0,today
RAIL,"Freightcar America, Inc. - Common Stock",NASDAQ,2026-04-14,9.40999984741211,9.401439981460571,0.0910484560707525,2026-04-14,9.40999984741211,9.401439981460571,0.0910484560707525,0,today
PLBY,"Playboy, Inc. - Common Stock",NASDAQ,2026-04-14,1.6399999856948853,1.638264006137848,0.1059645790015162,2026-04-14,1.6399999856948853,1.638264006137848,0.1059645790015162,0,today
PLUT,Plutus Financial Group Limited - Ordinary Shares,NASDAQ,2026-04-14,3.069999933242798,3.0655640020370485,0.1447019603179722,2026-04-14,3.069999933242798,3.0655640020370485,0.1447019603179722,0,today
GME,GameStop Corporation Common Stock,NYSE,2026-04-14,24.030000686645508,23.99516000366211,0.1451987941654797,2026-04-14,24.030000686645508,23.99516000366211,0.1451987941654797,0,today
BCC,"Boise Cascade, L.L.C. Common Stock",NYSE,2026-04-14,81.72000122070312,81.59308020019532,0.1555536574871174,2026-04-14,81.72000122070312,81.59308020019532,0.1555536574871174,0,today
HOUR,"Hour Loop, Inc. - common stock",NASDAQ,2026-04-14,1.8899999856948853,1.8859399976730349,0.2152766274038375,2026-04-14,1.8899999856948853,1.8859399976730349,0.2152766274038375,0,today
AWI,Armstrong World Industries Inc Common Stock,NYSE,2026-04-14,179.19000244140625,178.7057999267578,0.2709495242162685,2026-04-14,179.19000244140625,178.7057999267578,0.2709495242162685,0,today
AGIO,"Agios Pharmaceuticals, Inc. - Common Stock",NASDAQ,2026-04-14,33.29999923706055,33.20432005310059,0.2881528180879611,2026-04-14,33.29999923706055,33.20432005310059,0.2881528180879611,0,today
OGN,Organon & Co. Common Stock,NYSE,2026-04-14,8.699999809265137,8.674400011062621,0.2951189496664508,2026-04-14,8.699999809265137,8.674400011062621,0.2951189496664508,0,today
HLLY,Holley Inc. Common Stock,NYSE,2026-04-14,3.1600000858306885,3.150560000896454,0.2996319680167447,2026-04-14,3.1600000858306885,3.150560000896454,0.2996319680167447,0,today
AXP,American Express Company Common Stock,NYSE,2026-04-14,326.9599914550781,325.86428057861326,0.3362476164982864,2026-04-14,326.9599914550781,325.86428057861326,0.3362476164982864,0,today
LTH,"Life Time Group Holdings, Inc. Common Stock",NYSE,2026-04-14,27.979999542236328,27.873960052490233,0.38042491826209,2026-04-14,27.979999542236328,27.873960052490233,0.38042491826209,0,today
ACR,ACRES Commercial Realty Corp. Common Stock,NYSE,2026-04-14,19.780000686645508,19.69480004119873,0.4326047752124973,2026-04-14,19.780000686645508,19.69480004119873,0.4326047752124973,0,today
ACNT,Ascent Industries Co. - Common Stock,NASDAQ,2026-04-14,13.729999542236328,13.662520023345948,0.4939024336291897,2026-04-14,13.729999542236328,13.662520023345948,0.4939024336291897,0,today
BCE,"BCE, Inc. Common Stock",NYSE,2026-04-14,23.850000381469727,23.730799949645995,0.5023026281316234,2026-04-14,23.850000381469727,23.730799949645995,0.5023026281316234,0,today
NEGG,"Newegg Commerce, Inc. - Common Shares",NASDAQ,2026-04-14,43.869998931884766,43.64915995502472,0.5059409553072491,2026-04-14,43.869998931884766,43.64915995502472,0.5059409553072491,0,today
VRTX,Vertex Pharmaceuticals Incorporated - Common Stock,NASDAQ,2026-04-14,444.2799987792969,441.9988787841797,0.5160918057964148,2026-04-14,444.2799987792969,441.9988787841797,0.5160918057964148,0,today
PACB,"Pacific Biosciences of California, Inc. - Common Stock",NASDAQ,2026-04-14,1.5700000524520874,1.560960000038147,0.5791341490954061,2026-04-14,1.5700000524520874,1.560960000038147,0.5791341490954061,0,today
PRQR,ProQR Therapeutics N.V. - Ordinary Shares,NASDAQ,2026-04-14,1.9900000095367432,1.9783200011253357,0.5904003601421071,2026-04-14,1.9900000095367432,1.9783200011253357,0.5904003601421071,0,today
BB,BlackBerry Limited Common Stock,NYSE,2026-04-14,3.9700000286102295,3.942480017662049,0.6980380578948564,2026-04-14,3.9700000286102295,3.942480017662049,0.6980380578948564,0,today
GCTS,"GCT Semiconductor Holding, Inc. Common Stock",NYSE,2026-04-14,1.340000033378601,1.3307039988040923,0.6985801938570013,2026-04-14,1.340000033378601,1.3307039988040923,0.6985801938570013,0,today
COLM,Columbia Sportswear Company - Common Stock,NASDAQ,2026-04-14,57.7599983215332,57.356160079956055,0.7040886994774231,2026-04-14,57.7599983215332,57.356160079956055,0.7040886994774231,0,today
HURC,"Hurco Companies, Inc. - Common Stock",NASDAQ,2026-04-14,16.850000381469727,16.72047996902466,0.7746213786028244,2026-04-14,16.850000381469727,16.72047996902466,0.7746213786028244,0,today
IFBD,"Infobird Co., Ltd - Ordinary Shares",NASDAQ,2026-04-14,1.0399999618530271,1.0316639952659608,0.8080117776057216,2026-04-14,1.0399999618530271,1.0316639952659608,0.8080117776057216,0,today
MIND,"MIND Technology, Inc. - Common Stock",NASDAQ,2026-04-14,8.75,8.677480005264282,0.8357264400692621,2026-04-14,8.75,8.677480005264282,0.8357264400692621,0,today
ORC,"Orchid Island Capital, Inc. Common Stock",NYSE,2026-04-14,7.300000190734863,7.237960008621216,0.8571501091433342,2026-04-14,7.300000190734863,7.237960008621216,0.8571501091433342,0,today
ASLE,AerSale Corporation - Common Stock,NASDAQ,2026-04-14,7.059999942779541,6.99710000038147,0.898943024890908,2026-04-14,7.059999942779541,6.99710000038147,0.898943024890908,0,today
DB,Deutsche Bank AG Common Stock,NYSE,2026-04-14,33.66999816894531,33.3643198928833,0.9161831472764836,2026-04-14,33.66999816894531,33.3643198928833,0.9161831472764836,0,today
WAFU,Wah Fu Education Group Limited - Ordinary Shares,NASDAQ,2026-04-14,1.6100000143051147,1.5950440001487731,0.9376552718888488,2026-04-14,1.6100000143051147,1.5950440001487731,0.9376552718888488,0,today
BRKR,Bruker Corporation - Common Stock,NASDAQ,2026-04-14,39.900001525878906,39.52639999389648,0.9451949381682034,2026-04-14,39.900001525878906,39.52639999389648,0.9451949381682034,0,today
MEI,"Methode Electronics, Inc. Common Stock",NYSE,2026-04-14,7.400000095367432,7.324279989242553,1.0338232049579066,2026-04-14,7.400000095367432,7.324279989242553,1.0338232049579066,0,today
SHAK,"Shake Shack, Inc. Class A Common Stock",NYSE,2026-04-14,102.76000213623048,101.53999993896484,1.2014991116791052,2026-04-14,102.76000213623048,101.53999993896484,1.2014991116791052,0,today
NGNE,Neurogene Inc. - Common Stock,NASDAQ,2026-04-14,20.760000228881836,20.505459987640386,1.2413290967131507,2026-04-14,20.760000228881836,20.505459987640386,1.2413290967131507,0,today
XELB,"Xcel Brands, Inc - Common Stock",NASDAQ,2026-04-14,1.6299999952316284,1.6085299999713898,1.3347587710904163,2026-04-14,1.6299999952316284,1.6085299999713898,1.3347587710904163,0,today
VCYT,"Veracyte, Inc. - Common Stock",NASDAQ,2026-04-14,34.29999923706055,33.833219932556155,1.3796478887758257,2026-04-14,34.29999923706055,33.833219932556155,1.3796478887758257,0,today
TLN,Talen Energy Corporation - Common Stock,NASDAQ,2026-04-14,345.760009765625,340.9380193481445,1.4143305069642451,2026-04-14,345.760009765625,340.9380193481445,1.4143305069642451,0,today
