symbol,name,exchange,breakout_date,breakout_close,breakout_ma250,breakout_premium_pct,latest_date,latest_close,latest_ma250,latest_premium_pct,sessions_since_breakout,signal_type
AORT,"Artivion, Inc. Common Stock",NYSE,2026-04-10,37.6349983215332,37.615860038757326,0.0508782273119789,2026-04-10,37.6349983215332,37.615860038757326,0.0508782273119789,0,today
ALTG,Alta Equipment Group Inc. Class A Common Stock,NYSE,2026-04-10,6.224999904632568,6.218539995193481,0.1038814487657857,2026-04-10,6.224999904632568,6.218539995193481,0.1038814487657857,0,today
BIO,"Bio-Rad Laboratories, Inc. Class A Common Stock",NYSE,2026-04-10,279.1199951171875,278.7459194946289,0.1341994972471116,2026-04-10,279.1199951171875,278.7459194946289,0.1341994972471116,0,today
ELSE,"Electro-Sensors, Inc. - Common Stock",NASDAQ,2026-04-10,4.480000019073486,4.457079997062683,0.5142385154834006,2026-04-10,4.480000019073486,4.457079997062683,0.5142385154834006,0,today
FCEL,"FuelCell Energy, Inc. - Common Stock",NASDAQ,2026-04-10,6.650000095367432,6.614520005226135,0.5363970494195236,2026-04-10,6.650000095367432,6.614520005226135,0.5363970494195236,0,today
ARTNA,Artesian Resources Corporation - Class A Non-Voting Common Stock,NASDAQ,2026-04-10,33.2599983215332,33.006960105896,0.7666207818756599,2026-04-10,33.2599983215332,33.006960105896,0.7666207818756599,0,today
SAFE,Safehold Inc. New Common Stock,NYSE,2026-04-10,15.029999732971191,14.913559993743895,0.7807642124089798,2026-04-10,15.029999732971191,14.913559993743895,0.7807642124089798,0,today
IBTA,"Ibotta, Inc. Class A Common Stock",NYSE,2026-04-10,31.93000030517578,31.681279991149903,0.7850702815522581,2026-04-10,31.93000030517578,31.681279991149903,0.7850702815522581,0,today
ONL,Orion Properties Inc. Common Stock,NYSE,2026-04-10,2.3499999046325684,2.3309199948310853,0.8185570437335254,2026-04-10,2.3499999046325684,2.3309199948310853,0.8185570437335254,0,today
CRWV,"CoreWeave, Inc. - Class A Common Stock",NASDAQ,2026-04-10,102.0,101.121159866333,0.8690961761402827,2026-04-10,102.0,101.121159866333,0.8690961761402827,0,today
WSO,"Watsco, Inc. Common Stock",NYSE,2026-04-10,409.0899963378906,405.55380017089846,0.8719425549710058,2026-04-10,409.0899963378906,405.55380017089846,0.8719425549710058,0,today
SUNE,"SUNation Energy, Inc. - Common Stock",NASDAQ,2026-04-10,1.6299999952316284,1.6126399993896483,1.0764954266637483,2026-04-10,1.6299999952316284,1.6126399993896483,1.0764954266637483,0,today
MRP,"Millrose Properties, Inc. Class A Common Stock",NYSE,2026-04-10,30.56999969482422,30.22880002593994,1.1287238282415846,2026-04-10,30.56999969482422,30.22880002593994,1.1287238282415846,0,today
CMCL,Caledonia Mining Corporation Plc Common Shares,NYSE American,2026-04-10,25.309999465942383,25.0242399597168,1.1419308106283887,2026-04-10,25.309999465942383,25.0242399597168,1.1419308106283887,0,today
