symbol,name,exchange,breakout_date,breakout_close,breakout_ma250,breakout_premium_pct,latest_date,latest_close,latest_ma250,latest_premium_pct,sessions_since_breakout,signal_type
KR,Kroger Company (The) Common Stock,NYSE,2026-04-13,68.02999877929688,68.0296798248291,0.0004688460516044,2026-04-13,68.02999877929688,68.0296798248291,0.0004688460516044,0,today
STAK,STAK Inc. - Class A Ordinary Shares,NASDAQ,2026-04-13,1.1200000047683716,1.1198719965219497,0.0114306141076436,2026-04-13,1.1200000047683716,1.1198719965219497,0.0114306141076436,0,today
CVCO,"Cavco Industries, Inc. - Common Stock",NASDAQ,2026-04-13,523.5399780273438,523.3983596191406,0.0270574803303169,2026-04-13,523.5399780273438,523.3983596191406,0.0270574803303169,0,today
LSE,"Leishen Energy Holding Co., Ltd. - Class A Ordinary Shares",NASDAQ,2026-04-13,5.179999828338623,5.178131998062134,0.0360715075859108,2026-04-13,5.179999828338623,5.178131998062134,0.0360715075859108,0,today
BLD,TopBuild Corp. Common Stock,NYSE,2026-04-13,396.4299926757813,396.2369598388672,0.0487165147321499,2026-04-13,396.4299926757813,396.2369598388672,0.0487165147321499,0,today
NFGC,New Found Gold Corp Common Shares,NYSE American,2026-04-13,2.0799999237060547,2.078879993915558,0.0538717864318583,2026-04-13,2.0799999237060547,2.078879993915558,0.0538717864318583,0,today
MKTW,"MarketWise, Inc. - Class A Common Stock",NASDAQ,2026-04-13,16.489999771118164,16.46801996612549,0.1334696280298919,2026-04-13,16.489999771118164,16.46801996612549,0.1334696280298919,0,today
LYTS,LSI Industries Inc. - Common Stock,NASDAQ,2026-04-13,19.479999542236328,19.4468399810791,0.17051387880751,2026-04-13,19.479999542236328,19.4468399810791,0.17051387880751,0,today
OMC,Omnicom Group Inc. Common Stock,NYSE,2026-04-13,76.0,75.85664001464843,0.1889880507808916,2026-04-13,76.0,75.85664001464843,0.1889880507808916,0,today
VYGR,"Voyager Therapeutics, Inc. - Common Stock",NASDAQ,2026-04-13,3.839999914169311,3.8317600154876703,0.2150421385560541,2026-04-13,3.839999914169311,3.8317600154876703,0.2150421385560541,0,today
EPC,Edgewell Personal Care Company Common Stock,NYSE,2026-04-13,22.200000762939453,22.149879997253414,0.2262800777803386,2026-04-13,22.200000762939453,22.149879997253414,0.2262800777803386,0,today
TAYD,"Taylor Devices, Inc. - Common Stock",NASDAQ,2026-04-13,52.5099983215332,52.391439903259275,0.2262934908695779,2026-04-13,52.5099983215332,52.391439903259275,0.2262934908695779,0,today
ZBH,"Zimmer Biomet Holdings, Inc. Common Stock",NYSE,2026-04-13,95.33999633789062,95.1247198486328,0.2263097222261256,2026-04-13,95.33999633789062,95.1247198486328,0.2263097222261256,0,today
PMN,ProMIS Neurosciences Inc. - Common Shares,NASDAQ,2026-04-13,12.920000076293944,12.889440019607544,0.2370937499217351,2026-04-13,12.920000076293944,12.889440019607544,0.2370937499217351,0,today
AXS,Axis Capital Holdings Limited Common Stock,NYSE,2026-04-13,100.04000091552734,99.7987998046875,0.2416873863331892,2026-04-13,100.04000091552734,99.7987998046875,0.2416873863331892,0,today
LH,Labcorp Holdings Inc. Common Stock,NYSE,2026-04-13,264.17999267578125,263.53368060302734,0.2452483763270896,2026-04-13,264.17999267578125,263.53368060302734,0.2452483763270896,0,today
AFYA,Afya Limited - Class A Common Shares,NASDAQ,2026-04-13,15.65999984741211,15.621500022888185,0.2464540823065464,2026-04-13,15.65999984741211,15.621500022888185,0.2464540823065464,0,today
AN,"AutoNation, Inc. Common Stock",NYSE,2026-04-13,202.25,201.72959979248049,0.2579691865025602,2026-04-13,202.25,201.72959979248049,0.2579691865025602,0,today
SBGI,"Sinclair, Inc. - Class A Common Stock",NASDAQ,2026-04-13,14.510000228881836,14.470240005493164,0.2747723836894034,2026-04-13,14.510000228881836,14.470240005493164,0.2747723836894034,0,today
KRNT,Kornit Digital Ltd. - Ordinary Shares,NASDAQ,2026-04-13,16.280000686645508,16.228800029754638,0.3154925613538584,2026-04-13,16.280000686645508,16.228800029754638,0.3154925613538584,0,today
SGI,Somnigroup International Inc. Common Stock,NYSE,2026-04-13,79.87999725341797,79.62128001403809,0.3249347904658917,2026-04-13,79.87999725341797,79.62128001403809,0.3249347904658917,0,today
DMAC,DiaMedica Therapeutics Inc. - Common Stock,NASDAQ,2026-04-13,6.300000190734863,6.276500010490418,0.3744153621471735,2026-04-13,6.300000190734863,6.276500010490418,0.3744153621471735,0,today
SGHC,Super Group (SGHC) Limited Ordinary Shares,NYSE,2026-04-13,10.829999923706056,10.784640001296998,0.4205974645755672,2026-04-13,10.829999923706056,10.784640001296998,0.4205974645755672,0,today
TBRG,"TruBridge, Inc. - Common Stock",NASDAQ,2026-04-13,21.219999313354492,21.12712002944946,0.439621130450174,2026-04-13,21.219999313354492,21.12712002944946,0.439621130450174,0,today
RDN,Radian Group Inc. Common Stock,NYSE,2026-04-13,34.41999816894531,34.26760012054444,0.444729271570754,2026-04-13,34.41999816894531,34.26760012054444,0.444729271570754,0,today
PB,"Prosperity Bancshares, Inc. Common Stock",NYSE,2026-04-13,69.18000030517578,68.83991981506348,0.4940163948852882,2026-04-13,69.18000030517578,68.83991981506348,0.4940163948852882,0,today
NSTS,"NSTS Bancorp, Inc. - Common Stock",NASDAQ,2026-04-13,11.978400230407717,11.914633590698244,0.5351959774848147,2026-04-13,11.978400230407717,11.914633590698244,0.5351959774848147,0,today
AFG,"American Financial Group, Inc. Common Stock",NYSE,2026-04-13,132.17999267578125,131.47423986816406,0.5367993063317034,2026-04-13,132.17999267578125,131.47423986816406,0.5367993063317034,0,today
PRVA,"Privia Health Group, Inc. - Common Stock",NASDAQ,2026-04-13,23.010000228881836,22.876879959106446,0.5818987117707897,2026-04-13,23.010000228881836,22.876879959106446,0.5818987117707897,0,today
CPAY,"Corpay, Inc. Common Stock",NYSE,2026-04-13,315.1700134277344,313.31764013671875,0.5912125759045539,2026-04-13,315.1700134277344,313.31764013671875,0.5912125759045539,0,today
HBAN,Huntington Bancshares Incorporated - Common Stock,NASDAQ,2026-04-13,16.6200008392334,16.521319972991943,0.5972940806350469,2026-04-13,16.6200008392334,16.521319972991943,0.5972940806350469,0,today
OMCL,"Omnicell, Inc. - Common Stock",NASDAQ,2026-04-13,35.0099983215332,34.795920043945316,0.6152395950948186,2026-04-13,35.0099983215332,34.795920043945316,0.6152395950948186,0,today
PCRX,"Pacira BioSciences, Inc. - Common Stock",NASDAQ,2026-04-13,24.059999465942383,23.91144002532959,0.6212902295111622,2026-04-13,24.059999465942383,23.91144002532959,0.6212902295111622,0,today
MLYS,"Mineralys Therapeutics, Inc. - Common Stock",NASDAQ,2026-04-13,27.15999984741211,26.963439975738524,0.7289866272643497,2026-04-13,27.15999984741211,26.963439975738524,0.7289866272643497,0,today
ZBIO,"Zenas BioPharma, Inc. - Common Stock",NASDAQ,2026-04-13,21.040000915527344,20.88634005355835,0.7357002786269273,2026-04-13,21.040000915527344,20.88634005355835,0.7357002786269273,0,today
NMRK,"Newmark Group, Inc. - Class A Common Stock",NASDAQ,2026-04-13,15.470000267028809,15.346640045166016,0.8038256028664037,2026-04-13,15.470000267028809,15.346640045166016,0.8038256028664037,0,today
ESNT,Essent Group Ltd. Common Shares,NYSE,2026-04-13,61.060001373291016,60.56508006286621,0.8171727172012089,2026-04-13,61.060001373291016,60.56508006286621,0.8171727172012089,0,today
JBLU,JetBlue Airways Corporation - Common Stock,NASDAQ,2026-04-13,4.789999961853027,4.746800011634827,0.9100857443396392,2026-04-13,4.789999961853027,4.746800011634827,0.9100857443396392,0,today
KGEI,Kolibri Global Energy Inc. - Common stock,NASDAQ,2026-04-13,5.289999961853027,5.239880000114441,0.9565097242206112,2026-04-13,5.289999961853027,5.239880000114441,0.9565097242206112,0,today
CCLD,"CareCloud, Inc. - Common Stock",NASDAQ,2026-04-13,2.799999952316284,2.7727799997329714,0.9816845399178488,2026-04-13,2.799999952316284,2.7727799997329714,0.9816845399178488,0,today
WU,Western Union Company (The) Common Stock,NYSE,2026-04-13,9.079999923706056,8.991599981307983,0.983139180811432,2026-04-13,9.079999923706056,8.991599981307983,0.983139180811432,0,today
MDAI,"Spectral AI, Inc. - Class A Common Stock",NASDAQ,2026-04-13,1.850000023841858,1.8319199986457824,0.98694403737285,2026-04-13,1.850000023841858,1.8319199986457824,0.98694403737285,0,today
PERI,Perion Network Ltd - Ordinary Shares,NASDAQ,2026-04-13,9.760000228881836,9.65840002822876,1.051936142178067,2026-04-13,9.760000228881836,9.65840002822876,1.051936142178067,0,today
