symbol,name,exchange,breakout_date,breakout_close,breakout_ma250,breakout_premium_pct,latest_date,latest_close,latest_ma250,latest_premium_pct,sessions_since_breakout,signal_type
JVA,"Coffee Holding Co., Inc. - Common Stock",NASDAQ,2026-03-17,4.119999885559082,3.8798399991989134,6.1899430494493535,2026-03-18,4.579999923706055,3.879999999046326,18.041235176076896,1,recent_week
CHCI,"Comstock Holding Companies, Inc. - Class A Common Stock",NASDAQ,2026-03-17,14.3100004196167,12.312400001525878,16.224297601144034,2026-03-18,15.220000267028809,12.34656000328064,23.273205354241668,1,recent_week
MSD,"Morgan Stanley Emerging Markets Debt Fund, Inc. Common Stock",NYSE,2026-03-16,7.619999885559082,7.553760005950927,0.8769126839609731,2026-03-18,7.550000190734863,7.548600008010864,0.01854890605559323,2,recent_week
BRBS,"Blue Ridge Bankshares, Inc. Common Stock",NYSE American,2026-03-16,3.9600000381469727,3.91388001537323,1.1783708900781065,2026-03-18,3.9200000762939453,3.9192000160217284,0.02041386683369062,2,recent_week
WTFC,Wintrust Financial Corporation - Common Stock,NASDAQ,2026-03-16,131.5399932861328,130.31295977783202,0.9416051253787305,2026-03-18,130.72000122070312,130.46039974975585,0.19898871339136814,2,recent_week
CRNT,Ceragon Networks Ltd. - Ordinary Shares,NASDAQ,2026-03-16,2.299999952316284,2.2573999910354616,1.8871250753076385,2026-03-18,2.259999990463257,2.254999991416931,0.22172944857459242,2,recent_week
SILA,"Sila Realty Trust, Inc. Common Stock",NYSE,2026-03-16,24.780000686645508,24.62368009185791,0.6348384733900314,2026-03-18,24.670000076293945,24.61092008972168,0.24005598472907064,2,recent_week
MPV,Barings Participation Investors Common Stock,NYSE,2026-03-16,18.8799991607666,18.759560024261475,0.6420147186254166,2026-03-18,18.84000015258789,18.785720027923585,0.2889435410706742,2,recent_week
ASR,"Grupo Aeroportuario del Sureste, S.A. de C.V. Common Stock",NYSE,2026-03-16,325.70001220703125,319.34111962890626,1.991253924804437,2026-03-18,320.70001220703125,319.6327996826172,0.33388704959995685,2,recent_week
LPL,"LG Display Co, Ltd AMERICAN DEPOSITORY SHARES",NYSE,2026-03-16,4.010000228881836,4.008960003852844,0.02594750329241169,2026-03-18,4.03000020980835,4.015560004234314,0.3596062705776726,2,recent_week
CHT,"Chunghwa Telecom Co., Ltd.",NYSE,2026-03-16,43.08000183105469,42.83340008544922,0.5757230224859855,2026-03-18,43.08000183105469,42.86744009399414,0.49585824717890414,2,recent_week
INTR,Inter & Co. Inc. - Class A Common Shares,NASDAQ,2026-03-16,8.119999885559082,7.914600008010864,2.5952022507810923,2026-03-18,7.980000019073486,7.932160009384155,0.6031145316374609,2,recent_week
EMBJ,Embraer S.A. Common Stock,NYSE,2026-03-16,59.0,58.406200042724606,1.0166728135729164,2026-03-18,58.90999984741211,58.42968003845215,0.822047645381363,2,recent_week
MNOV,"MediciNova, Inc. - Common Stock",NASDAQ,2026-03-16,1.4500000476837158,1.3977599968910217,3.737412067085155,2026-03-18,1.409999966621399,1.397079997062683,0.9247838052137025,2,recent_week
AIRI,Air Industries Group Common Stock,NYSE American,2026-03-16,3.3499999046325684,3.282559994697571,2.0544913129976416,2026-03-18,3.309999942779541,3.2776399936676026,0.9872941865018081,2,recent_week
HLLY,Holley Inc. Common Stock,NYSE,2026-03-16,3.1700000762939453,3.1075599970817565,2.0092960158717865,2026-03-18,3.1500000953674316,3.1132399973869322,1.1807665972219716,2,recent_week
OPAL,OPAL Fuels Inc. - Class A Common Stock,NASDAQ,2026-03-16,2.7300000190734863,2.334559994220734,16.93852485400569,2026-03-18,2.375,2.3377799944877626,1.592108992291763,2,recent_week
MCHP,Microchip Technology Incorporated - Common Stock,NASDAQ,2026-03-16,63.83000183105469,63.582879928588866,0.388661071570473,2026-03-18,64.70999908447266,63.664999908447264,1.6414029333670754,2,recent_week
RGS,Regis Corporation - Common Stock,NASDAQ,2026-03-16,24.0,23.573839973449708,1.8077666898149047,2026-03-18,24.020000457763672,23.625399978637695,1.670238300654292,2,recent_week
VSME,VS Media Holdings Limited - Class A Ordinary Shares,NASDAQ,2026-03-16,1.149999976158142,1.1283759993314744,1.9163804298814702,2026-03-18,1.149999976158142,1.1306279991865158,1.7133820306559189,2,recent_week
OABI,"OmniAb, Inc. - Common Stock",NASDAQ,2026-03-16,1.8300000429153442,1.794860001564026,1.9578151677956734,2026-03-18,1.8200000524520874,1.7865400018692017,1.872896803199331,2,recent_week
PAGS,PagSeguro Digital Ltd. Class A Common Shares,NYSE,2026-03-16,9.59000015258789,9.43352004814148,1.6587668616577567,2026-03-18,9.630000114440918,9.445320045471192,1.9552547513546292,2,recent_week
BCS,Barclays PLC Common Stock,NYSE,2026-03-16,20.809999465942383,20.515399936676026,1.435992133595665,2026-03-18,20.959999084472656,20.55491993331909,1.9707162687456758,2,recent_week
SHOO,"Steven Madden, Ltd. - Common Stock",NASDAQ,2026-03-16,32.2599983215332,31.9158800201416,1.0782040199876608,2026-03-18,32.61000061035156,31.97516002655029,1.9854180034568625,2,recent_week
MANU,Manchester United Ltd. Class A Ordinary Shares,NYSE,2026-03-16,16.469999313354492,16.127999984741212,2.1205315534278846,2026-03-18,16.479999542236328,16.15043998336792,2.040560871454855,2,recent_week
SAGT,SAGTEC GLOBAL LIMITED - Class A Ordinary shares,NASDAQ,2026-03-16,2.680000066757202,2.329663993835449,15.03805157519631,2026-03-18,2.380000114440918,2.3240239944458008,2.408586147513736,2,recent_week
COLA,Columbus Acquisition Corp - Ordinary Shares,NASDAQ,2026-03-13,10.489999771118164,10.233692024230956,2.5045481755785914,2026-03-17,10.5,10.238012023925782,2.558973123512298,2,recent_week
ABNB,"Airbnb, Inc. - Class A Common Stock",NASDAQ,2026-03-16,128.32000732421875,127.50322009277343,0.640601257639628,2026-03-18,131.1300048828125,127.55330010986329,2.804086424944363,2,recent_week
ENLV,Enlivex Ltd. - Ordinary Shares,NASDAQ,2026-03-16,1.0800000429153442,1.0605199947357178,1.836839312443228,2026-03-18,1.090000033378601,1.0602399950027466,2.8069152754209625,2,recent_week
PSNL,"Personalis, Inc. - Common Stock",NASDAQ,2026-03-16,6.789999961853027,6.739479996681213,0.749612213356099,2026-03-18,6.960000038146973,6.7667599964141845,2.8557247757448057,2,recent_week
SNFCA,Security National Financial Corporation - Class A Common Stock,NASDAQ,2026-03-16,9.220000267028809,9.02849527168274,2.121117523832705,2026-03-18,9.319999694824219,9.008937173843384,3.4528215146618635,2,recent_week
DIT,AMCON Distributing Company Common Stock,NYSE American,2026-03-16,115.9000015258789,113.51275997924805,2.1030600851104975,2026-03-18,118.5,113.43807998657226,4.462275819572148,2,recent_week
OSW,OneSpaWorld Holdings Limited - Common Shares,NASDAQ,2026-03-16,20.790000915527344,20.417099994659424,1.8264147257223584,2026-03-18,21.479999542236328,20.451899990081788,5.026914627262591,2,recent_week
XBIO,"Xenetic Biosciences, Inc. - Common Stock",NASDAQ,2026-03-16,3.380000114440918,2.97178399848938,13.736399286053192,2026-03-18,3.119999885559082,2.968807997703552,5.0926798894533,2,recent_week
GKOS,Glaukos Corporation Common Stock,NYSE,2026-03-16,98.94000244140625,98.18283993530274,0.771176008559582,2026-03-18,103.22000122070312,98.20031994628906,5.111675071078792,2,recent_week
ALHC,"Alignment Healthcare, Inc. - Common Stock",NASDAQ,2026-03-16,17.510000228881836,17.225860004425048,1.649498047608633,2026-03-18,18.190000534057617,17.234580005645753,5.543625247025941,2,recent_week
LCUT,"Lifetime Brands, Inc. - Common Stock",NASDAQ,2026-03-16,4.630000114440918,3.8737599992752076,19.52212102213884,2026-03-18,4.090000152587891,3.8632400007247925,5.869688443393506,2,recent_week
CTKB,"Cytek Biosciences, Inc. - Common Stock",NASDAQ,2026-03-16,4.130000114440918,4.096520003318787,0.8172817683059552,2026-03-18,4.340000152587891,4.097040005683899,5.930138504064586,2,recent_week
VAC,Marriott Vacations Worldwide Corporation Common Stock,NYSE,2026-03-16,65.88999938964844,65.26187994384766,0.9624599327221706,2026-03-18,70.55000305175781,65.28875994873047,8.058420939774091,2,recent_week
CVRX,"CVRx, Inc. - Common Stock",NASDAQ,2026-03-16,7.869999885559082,7.865600011825562,0.055938183061754465,2026-03-18,8.5,7.836760011672974,8.463191259386793,2,recent_week
